x,y,z
1495.79,-1086.88,-265.957
1498.67,-1076.61,-263.445
1496.84,-1062.63,-260.023
1495,-1048.56,-256.581
1497.62,-1038.35,-254.083
1500.48,-1027.73,-251.483
1501.31,-1016.41,-248.715
1505.56,-1007.05,-246.423
1504.89,-994.247,-243.291
1493.86,-975.406,-238.68
1484.61,-957.372,-234.268
1486.63,-947.346,-231.814
1490.45,-938.107,-229.553
1489.24,-925.575,-226.487
1492.74,-916.618,-224.295
1491.35,-904.148,-221.243
1490.58,-890.613,-217.932
1492.41,-880.253,-215.397
1487.05,-866.322,-211.988
1481.74,-852.2,-208.532
1481.33,-841.379,-205.884
1482.83,-831.146,-203.38
1487.48,-823.263,-201.451
1487.1,-812.082,-198.715
1484.81,-800.129,-195.79
1484.03,-789.436,-193.174
1486.92,-780.207,-190.915
1487.98,-770.059,-188.432
1481.67,-756.724,-185.169
1480.73,-745.888,-182.518
1486.68,-738.902,-180.808
1485.68,-727.958,-178.13
1481.01,-715.32,-175.038
1483.22,-706.593,-172.902
1483.71,-696.74,-170.491
1484.2,-686.768,-168.051
1483.34,-674.882,-165.143
1481.67,-664.555,-162.616
1476.48,-652.244,-159.603
1478.49,-643.189,-157.387
1487.58,-637.685,-156.041
1483.93,-626.404,-153.28
1480.26,-615.046,-150.501
1480.01,-605.671,-148.207
1478.03,-595.159,-145.635
1475.92,-584.828,-143.106
1477.33,-576.26,-141.01
1477,-566.569,-138.639
1478.3,-558.017,-136.546
1475.97,-547.668,-134.013
1471.65,-536.817,-131.358
1476.53,-529.671,-129.61
1479.64,-521.412,-127.589
1475.16,-510.527,-124.925
1478.02,-502.69,-123.007
1480.92,-494.561,-121.018
1476.24,-483.794,-118.384
1475.15,-474.728,-116.165
1477.93,-466.478,-114.146
1451.25,-439.006,-107.424
1469,-435.836,-106.648
1471.52,-427.758,-104.672
1472.11,-418.982,-102.524
1472.52,-410.626,-100.48
1473,-401.866,-98.3359
1473.31,-393.526,-96.2952
1473.65,-384.92,-94.1894
1472.04,-375.692,-91.9313
1472.19,-367.39,-89.8997
1472.4,-358.685,-87.7696
1468.64,-349.203,-85.4495
1470.58,-341.403,-83.5407
1468.68,-332.298,-81.3129
1470.63,-324.086,-79.3034
1470.48,-315.856,-77.2895
1470.34,-307.363,-75.2112
1470.09,-299.155,-73.2028
1467.91,-290.161,-71.002
1469.61,-281.954,-68.9937
1467.24,-273.417,-66.9048
1466.85,-264.996,-64.8441
1468.39,-256.795,-62.8374
1463.9,-247.996,-60.6842
1463.38,-239.489,-58.6026
1473.26,-216.342,-52.9386
448.669,-44.4851,-10.8854
443.98,-41.1813,-10.077
439.564,-34.5424,-8.45247
1471.6,-33.1706,-8.11679
1459.78,-24.8804,-6.08819
1455.9,-16.6774,-4.08094
1447.97,-8.89953,-2.1777
1445.99,4.16997,1.03969
1451.96,10.6707,2.66051
1449.88,18.3442,4.57372
1453.74,26.5093,6.60952
1457.57,34.3115,8.55481
1459.35,42.3689,10.5637
160.907,5.31587,1.3254
1455.07,50.3751,12.5599
159.868,6.29427,1.56934
1452.77,58.0101,14.4635
1454.4,66.2087,16.5077
1456,74.0212,18.4555
158.778,8.14612,2.03106
1455.55,82.0112,20.4477
1455.06,89.728,22.3717
159.623,10.6487,2.65501
1454.51,97.848,24.3962
1455.93,105.704,26.3549
161.433,13.1409,3.2764
1452.6,121.647,30.33
731.015,153.788,38.3435
743.772,160.751,40.0796
785.992,181.734,45.3115
1448.05,364.568,90.897
1451.7,374.004,93.2496
1542.16,413.634,103.131
1543.58,423.147,105.502
1536.67,439.372,109.548
1541.05,458.916,114.421
1553.72,471.716,117.612
558.334,291.443,72.665
552.854,293.108,73.08
549.357,295.249,73.6137
547.686,298.157,74.3389
545.909,301.209,75.0999
542.502,303.08,75.5664
540.696,306.103,76.3201
540.686,309.953,77.2799
538.839,312.966,78.0311
537.068,315.818,78.7423
536.923,319.776,79.7291
535.019,322.767,80.475
535.24,326.086,81.3023
535.018,330.059,82.293
534.833,333.941,83.261
536.196,339.04,84.5322
537.516,344.165,85.81
540.55,353.738,88.1968
3192.24,2260.58,563.627
3149.28,2310.18,575.994
3160.24,2777.59,692.53
3114.5,2768.67,690.307
3075.39,2764.04,689.153
3035.6,2759.93,688.128
2996.78,2754.63,686.807
2986.17,2776.68,692.305
2998.66,2820.04,703.115
2994.16,2846.77,709.778
2982.92,2868.89,715.296
2972.37,2890.16,720.599
2955.53,2939,732.775
3179.08,4196.89,1046.4
3130.65,4183.16,1042.98
3139.7,4243.84,1058.11
3161.19,4324.32,1078.17
3168.94,4385.51,1093.43
3156.55,4422.26,1102.59
3130.28,4439.81,1106.97
3118.67,4475.63,1115.9
3119.19,4531.41,1129.81
3128.87,4599.71,1146.84
3132.13,4662.62,1162.52
3136.15,4724.84,1178.03
3138.13,4788.11,1193.81
3139.95,4851.28,1209.56
3133.67,4900.83,1221.91
3146.35,4984.44,1242.76
3168.45,5134.79,1280.25
-1742.55,4630.04,1154.4
-1713.05,4383.94,1093.04
-1711.82,4309.61,1074.51
-1716.48,4249.55,1059.53
-1713.75,4175.48,1041.06
-1726.47,4137.07,1031.49
-1749.74,4127.85,1029.19
-1783.44,4139.5,1032.09
-1812.98,4144.27,1033.28
-1833.95,4127.13,1029.01
-1860.37,4124.46,1028.34
-1888.04,4121.1,1027.5
-1907.93,4103.95,1023.23
-1938.9,4107.35,1024.08
-1981.82,4139.42,1032.07
-6077.45,4656.83,1161.08
-6034.23,4571.98,1139.92
-6029.12,4515.08,1125.74
-6035.38,4468.91,1114.23
-6042.61,4421.13,1102.31
-5880.78,4203.17,1047.97
-5932.26,4094.45,1020.86
-5210.24,3552.5,885.738
-5264.18,3504.35,873.733
-5753.58,3786.22,944.011
-5835.75,3792.93,945.683
-5837.01,3749.07,934.749
-5860.91,3627.93,904.544
-5305.99,3244.98,809.065
-5412.47,3270.14,815.337
-5424.95,3235.81,806.777
-5798.25,3372.1,840.76
-5809.94,3337.89,832.23
-5829.63,3305.41,824.131
-5860.52,3237.91,807.302
-5258.8,2786.8,694.828
-5813.4,2965.84,739.466
-5808.71,2924.24,729.096
-5825.67,2892.32,721.135
-5820.45,2850.89,710.806
-5854.79,2748.43,685.261
-5179.86,2390.7,596.068
-5257.78,2357.45,587.778
-5800.2,2531.57,631.191
-5800.24,2493.41,621.676
-5799.53,2456.4,612.45
-5805.46,2384.05,594.411
-5180.79,2021.49,504.013
-5370.42,2063.05,514.375
-5825.53,2169.83,540.999
-5807.51,2128.48,530.689
-5782.54,2082.52,519.231
-5721.23,2019.36,503.484
-5717.45,1983.77,494.609
-5740.02,1921.42,479.063
-5243.63,1722.57,429.484
-5225.02,1653.84,412.349
-5726.77,1710.64,426.511
-5686.54,1597.21,398.23
-5726.24,1575.51,392.818
-5712.35,1537.3,383.291
-5705.49,1502.92,374.719
-5141.99,1293.55,322.519
-5141.44,1264.36,315.24
-5731.14,1309.93,326.602
-5730.63,1277.78,318.587
-5738.11,1245.78,310.607
-5737.23,1213.68,302.604
-5744.33,1181.64,294.615
-5743.06,1149.59,286.625
-5733.99,1115,278.001
-5748.03,1086.06,270.786
-5177.91,919.973,229.375
-5114.25,822.38,205.042
-5750.75,893.428,222.757
-5740.14,858.949,214.16
-5744.89,828.5,206.568
-5741.71,795.858,198.43
-5738.18,764.346,190.573
-5750.55,733.316,182.836
-5746.59,637.301,158.897
-5280.86,557.302,138.951
-5079.95,480.221,119.733
-5074.74,451.151,112.484
-5749.44,448.63,111.856
-5759.86,418.717,104.398
-5722.34,383.885,95.7133
-5716.43,353.043,88.0234
-5718.4,321.663,80.1996
-5712.14,290.93,72.5369
-5705.77,258.681,64.4964
-5715.14,228.742,57.0319
-5717.42,166.525,41.5193
-5023.57,64.0264,15.9636
-5719.99,10.6424,2.65344
-5719.97,-19.1557,-4.77606
-5703.76,-50.9394,-12.7006
-5695.39,-81.0686,-20.2127
-5702.81,-113.014,-28.1776
-5694.05,-144.639,-36.0625
-5692.04,-206.074,-51.3801
-5086.94,-294.691,-73.4747
-5131.09,-353.334,-88.0961
-5708.72,-455.61,-113.596
-5706.07,-485.874,-121.142
-5703.15,-517.183,-128.948
-5700.15,-547.416,-136.486
-5696.81,-579.223,-144.417
-5693.46,-609.422,-151.946
-5689.75,-641.189,-159.866
-5694.07,-671.757,-167.488
-5039.66,-678.943,-169.28
-5019.92,-703.437,-175.386
-5691.35,-860.322,-214.502
-5694.05,-893.314,-222.728
-5688.93,-923.493,-230.253
-5691.25,-956.555,-238.496
-5685.77,-986.718,-246.016
-5430.19,-1004.53,-250.457
-5686.3,-1147.61,-286.131
-5094.57,-1085.67,-270.689
-5150.48,-1127.76,-281.183
-5666.4,-1305.71,-325.55
-5674.64,-1338.88,-333.82
-5309.84,-1345.8,-335.545
-5657.72,-1466.06,-365.53
-5664.52,-1501.18,-374.287
-5686.8,-1539.54,-383.85
-5092.56,-1438.6,-358.683
-5076.28,-1464.79,-365.212
-5638,-1726.13,-430.373
-5627.67,-1757.57,-438.212
-5632.89,-1792.22,-446.851
-5637.53,-1828.03,-455.779
-5620.4,-1924.19,-479.754
-5106.26,-1842.75,-459.449
-5133.22,-1883.53,-469.616
-5587.96,-2120.2,-528.626
-5627.33,-2171.44,-541.4
-5652.33,-2215.26,-552.325
-5602.1,-2232.02,-556.506
-5611.59,-2270.66,-566.139
-5649.6,-2323.14,-579.225
-5636.43,-2353.07,-586.686
-5585.97,-2368.42,-590.514
-5149.76,-2250.56,-561.127
-5037.97,-2300.54,-573.59
-5669.82,-2620.07,-653.256
-5653.55,-2688.44,-670.304
-5356.1,-2589.15,-645.548
-5655.85,-2805.35,-699.453
-5138.64,-2626.48,-654.855
-5173.18,-2679.27,-668.018
-5594.35,-2968,-740.006
-5576.66,-2999.18,-747.778
-5559.69,-3028.7,-755.14
-5523.71,-3090.05,-770.436
-5192.13,-2948.49,-735.14
-5106.63,-2936.4,-732.127
-5006.83,-2916.9,-727.266
-4942.48,-2915.18,-726.837
-4931.92,-2946.79,-734.718
-4928.83,-2981.11,-743.275
-4931.67,-3020.55,-753.107
-4921.32,-3050.83,-760.658
-4916.59,-3086.68,-769.597
-4912.52,-3121.21,-778.206
-4907.27,-3157.16,-787.168
-4903.01,-3191.33,-795.687
-4903.87,-3231.72,-805.759
-4905.37,-3270.87,-815.518
-4892.47,-3302.62,-823.437
-4880.33,-3332.99,-831.007
-4867.34,-3364.22,-838.794
-4861.3,-3399.06,-847.48
-4854,-3435.28,-856.512
-4841.01,-3465.58,-864.065
-4871.67,-3529.69,-880.052
-4931.53,-3607.48,-899.447
-4923.87,-3642.99,-908.3
-4908.52,-3675.16,-916.32
-4919.28,-3725.01,-928.749
-4922.6,-3771.19,-940.263
-4920.04,-3811.77,-950.38
-4903.59,-3844.04,-958.427
-4888.06,-3874.9,-966.12
-4896.23,-3926.39,-978.959
-4910.87,-3982.16,-992.863
-4917.73,-4034.56,-1005.93
-4913.17,-4075.71,-1016.19
-4907.08,-4118.3,-1026.81
-4907.9,-4164.7,-1038.38
-4895.53,-4201.85,-1047.64
-4883.71,-4238.1,-1056.68
-4876.3,-4280.91,-1067.35
-4875.73,-4327.66,-1079.01
-4873.48,-4375.89,-1091.03
-4863.7,-4465.56,-1113.39
-3103.47,-2893.52,-721.434
-3041.22,-2866.66,-714.738
-2978.81,-2839.78,-708.037
-2934.39,-2828.18,-705.145
-2917.58,-2844.51,-709.217
-2895.9,-2854.41,-711.684
-2878.93,-2870.53,-715.703
-2862.72,-2885.75,-719.498
-2821.23,-2881.29,-718.385
-2771.24,-2863.04,-713.835
-2744.18,-2866.31,-714.652
-2708.49,-2861.32,-713.407
-2670.82,-2852.66,-711.247
-2621.79,-2832.86,-706.312
-2576.58,-2814.8,-701.809
-2562.77,-2831.82,-706.051
-2549.4,-2848.29,-710.159
-2529.87,-2859.53,-712.961
-2513.72,-2872.9,-716.295
-2481.22,-2869.05,-715.334
-2442.04,-2855.28,-711.901
-2407.59,-2847.63,-709.995
-2378.92,-2845.29,-709.41
-2349.5,-2843.38,-708.933
-2316.06,-2834.5,-706.721
-2299.21,-2847.38,-709.932
-2266.28,-2837.84,-707.554
-2232.39,-2828.88,-705.318
-2203.52,-2825.81,-704.555
-2170.8,-2815.7,-702.033
-2149.31,-2821.53,-703.486
-2131.31,-2829.55,-705.486
-2100.45,-2822.52,-703.733
-2072.9,-2817.82,-702.562
-2051.55,-2823,-703.853
-2033.33,-2830.65,-705.761
-2016.8,-2841.77,-708.532
-1991.76,-2839.58,-707.988
-1954.53,-2826.52,-704.731
-1922.55,-2814.56,-701.748
-1902.29,-2818.22,-702.661
-1912.56,-2862.68,-713.747
-1698.35,-2677.25,-667.512
-1689.48,-2696.16,-672.228
-1671.41,-2702.22,-673.738
-1654.12,-2707.7,-675.105
-1636.29,-2713.39,-676.523
-1618.98,-2718.66,-677.838
-1594.92,-2714.17,-676.718
-1573.72,-2712.44,-676.286
-1555.67,-2717.78,-677.619
-1532.65,-2712.38,-676.272
-1511.1,-2710.51,-675.805
-1492.05,-2711.63,-676.085
-1466.63,-2702.74,-673.869
-1442.16,-2693.26,-671.504
-1417.05,-2683.99,-669.194
-1398.57,-2684.41,-669.298
-1379.07,-2685.22,-669.501
-1362.16,-2689.01,-670.445
-1346.19,-2696.57,-672.33
-1325.81,-2693.16,-671.48
-1301.79,-2691.31,-671.02
-1286.61,-2698.18,-672.731
-1272.52,-2708.73,-675.361
-1250.69,-2701.27,-673.503
-1229.8,-2697.56,-672.577
-1214.59,-2704.04,-674.193
-1196.96,-2707.21,-674.983
-1175.47,-2699.21,-672.99
-1153.57,-2691.29,-671.013
-1133.85,-2686.59,-669.842
-1116.41,-2689.27,-670.511
-1095.35,-2680.72,-668.379
-1070.72,-2665.09,-664.482
-1051.66,-2659.76,-663.153
-1037.29,-2669.22,-665.511
-1022.24,-2674.68,-666.873
-1003.63,-2673.05,-666.466
-987.206,-2674.68,-666.872
-969.472,-2672.55,-666.341
-951.263,-2670.49,-665.828
-936.207,-2675.49,-667.076
-917.803,-2673.31,-666.531
-901.489,-2674.45,-666.815
-883.175,-2672.04,-666.216
-867.177,-2672.9,-666.43
-850.136,-2673.99,-666.701
-833.906,-2674.74,-666.889
-816.899,-2675.63,-667.11
-800.703,-2676.2,-667.251
-782.901,-2673.08,-666.474
-765.689,-2669.72,-665.635
-749.85,-2673.95,-666.69
-733.749,-2674.13,-666.736
-716.876,-2674.43,-666.809
-700.818,-2674.43,-666.809
-683.287,-2670.7,-665.879
-667.294,-2670.51,-665.832
-648.69,-2662.86,-663.925
-632.784,-2662.47,-663.83
-615.237,-2658.39,-662.811
-596.24,-2642.6,-658.874
-579.681,-2638.13,-657.759
-565.654,-2648.92,-660.45
-550.726,-2651.88,-661.188
-533.461,-2647.29,-660.044
-517.796,-2646.27,-659.789
-500.914,-2641.43,-658.584
-485.327,-2640.23,-658.283
-470.346,-2646.72,-659.902
-459.382,-2672.14,-666.24
-447.98,-2701.49,-673.557
-439.782,-2745.97,-684.647
-434.142,-2817.47,-702.475
-434.676,-3029.15,-755.252
-427.817,-3112.32,-775.988
-419.415,-3336.38,-831.852
-391.316,-3573.86,-891.064
-330.081,-6046.17,-1507.48
-293.696,-6024.62,-1502.11
-260.428,-6041.6,-1506.34
-224.893,-6050.71,-1508.61
-190.324,-6036.3,-1505.02
-154.931,-6052.78,-1509.13
-120.996,-6061.27,-1511.24
-85.4381,-6046.31,-1507.52
-51.514,-6062.2,-1511.48
-15.5556,-6054.63,-1509.59
18.4748,-6031.33,-1503.78
54.1623,-6023.37,-1501.79
159.136,-6099.27,-1520.72
575.276,-1402.81,-349.759
577.581,-1385.18,-345.364
584.59,-1376.11,-343.104
593.104,-1374.78,-342.772
600.534,-1373.85,-342.54
612.491,-1379.44,-343.934
3451.66,-3721.64,-927.91
3455.93,-3602.11,-898.106
1503.88,-1366,-340.581
1505.95,-1352.45,-337.203
1506.28,-1334.9,-332.828
1506.61,-1320.11,-329.14
1506.57,-1305.64,-325.532
1511.28,-1294.64,-322.79
1509.89,-1278.53,-318.772
1504.96,-1260.36,-314.242
1506.2,-1247.04,-310.922
1510.51,-1236.11,-308.196
1508.23,-1220.62,-304.335
1498.47,-1198.61,-298.846
1494.34,-1182.06,-294.72
1496.54,-1170.19,-291.76
1501.89,-1160.6,-289.371
1497.4,-1144.22,-285.286
1490.84,-1124.01,-280.246
1495.9,-1114.48,-277.872
1505.67,-1108.46,-276.371
1503.89,-1094.64,-272.924
1500.61,-1079.43,-269.133
1495.69,-1063.01,-265.039
1490.31,-1047.1,-261.071
1494.87,-1037.63,-258.711
1500.69,-1029.69,-256.731
1496.83,-1014.77,-253.011
1496.24,-1001.99,-249.824
1501.86,-994.041,-247.842
1496.12,-978.052,-243.856
1493.47,-964.449,-240.464
1495.54,-954.383,-237.954
1496.14,-942.848,-235.078
1499.74,-933.853,-232.836
1496.81,-920.273,-229.45
1489.39,-902.562,-225.034
1487.91,-890.16,-221.942
1491.36,-880.97,-219.651
1487.73,-868.049,-216.429
1485.97,-855.768,-213.367
1489.05,-846.895,-211.155
1487.12,-834.683,-208.11
1488.49,-824.583,-205.592
1484.4,-811.914,-202.433
1482.19,-799.842,-199.423
1486.91,-791.557,-197.357
1489.59,-782.736,-195.158
1487.07,-770.89,-192.204
1482.55,-758.468,-189.107
1479.92,-746.6,-186.148
1478.98,-735.671,-183.423
1483.1,-727.818,-181.465
1485.53,-718.8,-179.217
1482.59,-707.073,-176.293
1482.95,-697.508,-173.908
1483.45,-687.546,-171.425
1478.99,-674.023,-168.053
1477.51,-663.312,-165.382
1481.23,-655.468,-163.427
1485.03,-647.328,-161.397
1481.33,-636.302,-158.648
1477.75,-624.922,-155.81
1477.75,-615.133,-153.37
1479.35,-606.533,-151.226
1482.87,-598.404,-149.199
1480.84,-587.912,-146.583
1476.7,-577.151,-143.9
1476.38,-567.47,-141.486
1475.83,-558.223,-139.181
1475.32,-548.725,-136.813
1471.07,-537.745,-134.075
1474.07,-529.937,-132.128
1477.19,-521.7,-130.075
1472.68,-510.971,-127.399
1475.53,-503.154,-125.451
1472.82,-493.012,-122.922
1471.78,-483.949,-120.662
1470.83,-474.502,-118.307
1469.77,-465.218,-115.992
1468.56,-456.234,-113.752
1467.43,-446.867,-111.417
1468.49,-437.007,-108.958
1471.05,-428.803,-106.913
1471.53,-420.448,-104.829
1472.07,-411.69,-102.646
1470.48,-402.961,-100.469
1470.92,-394.229,-98.2924
1473.23,-386.013,-96.244
1471.51,-377.204,-94.0476
1471.79,-368.5,-91.8773
1471.87,-360.353,-89.846
1472.04,-351.667,-87.6805
1470.21,-342.54,-85.4047
1468.22,-333.853,-83.2389
1468.23,-325.22,-81.0866
1468.05,-317.146,-79.0733
1471.86,-309.357,-77.1314
1467.71,-300.347,-74.8849
1471.43,-292.539,-72.9382
1473.14,-284.321,-70.8893
1466.84,-275.17,-68.6076
1470.41,-267.335,-66.6542
1471.89,-259.534,-64.7092
1467.5,-250.307,-62.4086
1466.96,-241.923,-60.3183
1470.92,-218.146,-54.3898
449.597,-45.1631,-11.2604
444.918,-41.8087,-10.4241
441.642,-33.6346,-8.38604
1463.68,-29.5512,-7.36795
1457.83,-21.2933,-5.30902
1453.94,-13.1198,-3.27112
1445.99,-3.90084,-0.972588
1446,2.28425,0.580126
1449.97,8.75802,2.22425
1449.9,16.842,4.27733
1449.78,24.5214,6.22763
1455.62,32.1979,8.17723
1459.4,40.4238,10.2663
160.91,5.22032,1.32579
1455.16,48.0212,12.1958
1452.85,56.0564,14.2365
159.872,6.21308,1.57792
1452.51,63.7508,16.1906
1456.11,71.9104,18.2629
1455.68,79.6218,20.2214
158.734,8.9043,2.2614
1455.19,87.7365,22.2822
1454.67,95.4428,24.2394
159.632,10.5183,2.67132
161.584,11.2505,2.85726
1452.09,103.41,26.2627
1450.12,126.738,32.1873
729.317,152.056,38.6173
741.181,162.909,41.3736
783.324,183.998,46.7297
1452.64,362.442,92.0487
1454.33,371.524,94.355
1542.98,410.313,104.206
1540.64,418.48,106.28
1529.31,442.507,112.382
1534.82,471.269,119.687
1430.82,626.374,159.079
1440.63,687.969,174.722
558.995,289.929,73.6327
553.518,291.604,74.058
550.114,293.596,74.564
546.616,295.714,75.1018
544.94,298.605,75.8359
543.159,301.638,76.6063
541.45,304.51,77.3358
539.665,307.474,78.0885
537.923,310.328,78.8132
536.072,313.322,79.5736
536.005,317.167,80.5501
535.814,321.169,81.5666
535.98,324.583,82.4336
535.832,328.453,83.4165
535.558,332.481,84.4394
537.065,337.372,85.6815
538.398,342.488,86.9808
539.359,355.056,90.1727
3175.68,2286.44,580.681
3155.39,2325.51,590.605
3192.79,2785.88,707.523
3141.54,2771.43,703.854
3083.84,2752.14,698.954
3050.71,2752.58,699.066
2990.83,2791.32,708.906
2980.78,2812.53,714.292
2970.72,2866.64,728.035
3144.9,4158.89,1056.22
3126.1,4181.77,1062.03
3105.88,4205.43,1068.04
3128.33,4285.12,1088.28
3159.15,4377.87,1111.84
3151.74,4420.64,1122.7
3131.28,4443.67,1128.55
3113.8,4473.91,1136.23
3119.59,4535.49,1151.87
3111.58,4577.85,1162.63
3101.81,4621.12,1173.62
3119.43,4702.42,1194.26
3122.9,4764.68,1210.08
3124.32,4828,1226.15
3134.98,4903.79,1245.4
3143.39,4980.72,1264.94
3165.4,5130.93,1303.09
-1731.35,4670.13,1186.06
-1743.92,4624.48,1174.47
-1713.05,4379.13,1112.16
-1713.1,4304.4,1093.18
-1716.48,4244.89,1078.06
-1713.75,4170.9,1059.27
-1732.48,4146.9,1053.18
-1758.87,4144.83,1052.65
-1780.36,4127.81,1048.33
-1806.73,4125.45,1047.73
-1839.05,4137.35,1050.75
-1869.99,4141.24,1051.74
-1890.07,4124.19,1047.41
-1913.29,4114.11,1044.85
-1941.01,4110.43,1043.92
-6006.26,4576.42,1162.26
-6018.89,4535.58,1151.89
-6031.69,4494.18,1141.38
-6026.41,4437.03,1126.86
-6012.95,4377.1,1111.64
-5928.35,4266.61,1083.58
-5869.72,4173.86,1060.02
-5873.33,4129.59,1048.78
-5216.2,3540.37,899.138
-5222.93,3503.86,889.867
-5288.64,3465.69,880.174
-5814.38,3763.94,955.92
-5782.1,3698.92,939.406
-5776.07,3651.3,927.311
-5764.01,3598.04,913.786
-5215.01,3177.72,807.039
-5334.79,3211.42,815.596
-5446.58,3197.91,812.165
-5787.18,3356.13,852.348
-5813.89,3327.75,845.141
-5832.57,3296.91,837.307
-5844.14,3262.09,828.466
-5304.72,2879.51,731.302
-5296.91,2764.43,702.075
-5792.74,2950.68,749.377
-5780.88,2905.68,737.948
-5826.53,2887.52,733.336
-5835.58,2853.12,724.601
-5837.25,2815.26,714.985
-5746.12,2731.45,693.701
-5107.62,2354.77,598.034
-5198.17,2294.84,582.814
-5806.75,2533.59,643.45
-5806.32,2496.51,634.033
-5798.8,2455.32,623.573
-5790.52,2415.38,613.428
-5729.5,2316.45,588.304
-5159.49,2049.5,520.507
-5368.79,2064.77,524.386
-5778.16,2157.22,547.863
-5775.27,2121.09,538.687
-5802.76,2094.26,531.875
-5791.95,2055.5,522.03
-5760.47,2003.15,508.734
-5786.38,1907.77,484.513
-5216.28,1627.84,413.419
-5739.17,1722.39,437.432
-5718.18,1682.96,427.417
-5707.73,1580.16,401.309
-5724.25,1551.99,394.156
-5718.67,1483.65,376.798
-5185.21,1315.86,334.185
-5146.31,1275.88,324.032
-5176.71,1254.24,318.537
-5727.49,1323.4,336.101
-5735.25,1291.44,327.985
-5734.65,1259.33,319.83
-5733.73,1227.8,311.822
-5732.75,1195.78,303.69
-5731.92,1162.21,295.165
-5738.38,1131.84,287.45
-5744.68,1101.43,279.727
-5735.41,1066.46,270.845
-5054.2,884.879,224.731
-5090.64,863.442,219.286
-5716.14,905.609,229.995
-5736.96,877.737,222.917
-5742.08,845.736,214.79
-5738.76,814.72,206.913
-5743.27,784.312,199.19
-5739.9,751.241,190.791
-5736.12,719.832,182.814
-5739.7,626.655,159.15
-5072.78,470.93,119.601
-5726.13,438.824,111.447
-5720.66,406.325,103.193
-5722.87,376.019,95.4966
-5724.9,345.701,87.797
-5718.87,313.339,79.5779
-5712.56,282.648,71.7835
-5714.12,251.325,63.8284
-5707.46,220.747,56.0625
-5709.65,158.681,40.2999
-5102.63,114.766,29.1468
-5071.63,59.3836,15.0815
-5727.87,36.7263,9.3273
-5712,4.77639,1.21305
-5711.94,-25.478,-6.47058
-5703.71,-55.6535,-14.1342
-5703.29,-86.9227,-22.0755
-5694.72,-116.965,-29.7054
-5701.97,-147.333,-37.4178
-5412.12,-198.747,-50.4753
-5072.47,-267.994,-68.0617
-5075.13,-350.52,-89.0207
-5687.15,-424.671,-107.853
-5700.61,-456.064,-115.825
-5705.83,-487.991,-123.934
-5702.99,-518.205,-131.607
-5699.99,-548.404,-139.277
-5688.68,-579.365,-147.14
-5685.33,-609.487,-154.79
-5689.75,-640.486,-162.663
-5622.4,-664.164,-168.676
-5083.05,-656.617,-166.759
-5015.88,-674.999,-171.428
-5691.35,-859.378,-218.254
-5678.52,-888.275,-225.593
-5681.04,-921.2,-233.955
-5691.53,-953.919,-242.265
-5693.65,-987.001,-250.666
-5674.42,-1045.28,-265.467
-5694.81,-1144.75,-290.73
-5030.72,-1040.55,-264.266
-5049.69,-1101.52,-279.751
-5667.01,-1267.76,-321.969
-5675.35,-1301.32,-330.494
-5675.3,-1334.77,-338.989
-5643.94,-1423.87,-361.616
-5651.29,-1457.73,-370.216
-5649.48,-1523.23,-386.852
-5040.06,-1417.63,-360.033
-5070.34,-1455.32,-369.603
-5649.47,-1688.57,-428.843
-5639.87,-1718.47,-436.436
-5637.37,-1751.73,-444.883
-5635.01,-1783.97,-453.072
-5624.87,-1813.79,-460.645
-5614.01,-1845.12,-468.602
-5253.22,-1788.83,-454.304
-5131.31,-1842.16,-467.85
-5225.66,-1907.58,-484.463
-5620.71,-2121.86,-538.884
-5616.1,-2154.45,-547.161
-5611.5,-2186.54,-555.31
-5650.27,-2238.32,-568.462
-5659.73,-2277.14,-578.319
-5661.55,-2313.1,-587.453
-5640.38,-2341.58,-594.685
-5211.31,-2228.52,-565.971
-5111.05,-2218.06,-563.317
-5068.67,-2233.69,-567.284
-5632.38,-2548.72,-647.293
-5668.53,-2601.75,-660.76
-5668.2,-2638.45,-670.08
-5666.83,-2676.8,-679.82
-5613.94,-2762.45,-701.573
-5117.22,-2629.69,-667.857
-4989.56,-2598.04,-659.819
-5585.82,-2979.81,-756.775
-5569.24,-3008.83,-764.146
-5552.19,-3038.28,-771.626
-5534.06,-3069.19,-779.475
-5261.27,-2999.58,-761.798
-5175.55,-2987.73,-758.787
-5090.12,-2975.06,-755.568
-4990.45,-2954.88,-750.444
-4932.89,-2956.8,-750.931
-4930.01,-2990.65,-759.529
-4918.93,-3022.24,-767.552
-4915.29,-3056.62,-776.284
-4911.4,-3091.06,-785.029
-4913.95,-3129.8,-794.868
-4915.28,-3170.03,-805.086
-4904.28,-3199.89,-812.67
-4899.39,-3234.55,-821.472
-4900.84,-3273.65,-831.402
-4894.45,-3309.8,-840.582
-4882.25,-3340.15,-848.289
-4863.35,-3365.95,-854.844
-4857.27,-3400.74,-863.679
-4889.01,-3463.93,-879.725
