x,y,z
1489.06,-1263.49,-338.551
1488.64,-1249.28,-334.742
1488.34,-1234.83,-330.871
1491.1,-1222.79,-327.645
1490.7,-1208.27,-323.756
1488.51,-1192.71,-319.585
1490.6,-1181.16,-316.49
1491.39,-1167.99,-312.962
1488.96,-1152.44,-308.794
1487.96,-1138.15,-304.965
1487.73,-1122.81,-300.855
1486.48,-1108.62,-297.053
1486.59,-1095.79,-293.616
1487.97,-1084.44,-290.574
1484.79,-1069.22,-286.497
1484.69,-1056.37,-283.054
1486,-1044.83,-279.962
1482.15,-1030.2,-276.042
1481.74,-1017.47,-272.631
1484.5,-1007,-269.825
1483.8,-994.469,-266.467
1482.81,-982.252,-263.194
1478.7,-967.496,-259.24
1477.78,-954.966,-255.882
1480.11,-944.61,-253.107
1480.59,-933.34,-250.088
1480.81,-922.37,-247.148
1482.21,-909.505,-243.701
1482.25,-898.586,-240.775
1482.48,-887.283,-237.747
1479.21,-873.99,-234.185
1477.45,-861.899,-230.945
1477.41,-850.709,-227.947
1478.75,-840.937,-225.328
1480.28,-830.765,-222.603
1479.91,-819.781,-219.66
1477.81,-807.739,-216.433
1477.12,-797.099,-213.582
1476.59,-786.082,-210.63
1475.97,-775.096,-207.686
1475.2,-764.279,-204.788
1475.97,-754.674,-202.214
1475.12,-743.778,-199.295
1475.97,-733.801,-196.621
1476.67,-723.977,-193.989
1475.59,-713.166,-191.092
1474.23,-702.802,-188.315
1473.75,-690.563,-185.036
1472.22,-680.272,-182.278
1472.63,-670.433,-179.642
1474.72,-661.563,-177.265
1474.99,-651.751,-174.636
1473.19,-641.573,-171.909
1473.33,-631.809,-169.293
1473.4,-622.065,-166.682
1473.35,-612.477,-164.113
1473.29,-602.773,-161.513
1472.98,-593.5,-159.028
1474.64,-584.572,-156.636
1474.34,-575.059,-154.087
1474.02,-565.432,-151.507
1473.47,-556.236,-149.043
1471.16,-545.961,-146.29
1470.59,-536.549,-143.768
1471.88,-527.697,-141.396
1471.24,-518.186,-138.847
1472.27,-509.761,-136.59
1471.51,-500.289,-134.052
1472.53,-491.609,-131.726
1471.64,-482.179,-129.199
1472.45,-473.792,-126.952
1467.64,-463.203,-124.115
1466.52,-453.998,-121.648
1469.2,-445.841,-119.463
1469.79,-437.51,-117.231
1469.01,-426.724,-114.34
1467.69,-417.463,-111.859
1468.11,-409.174,-109.638
1468.56,-400.621,-107.346
1470.92,-392.454,-105.158
1469.37,-383.268,-102.696
1469.58,-375.012,-100.484
1469.85,-366.357,-98.1652
1470.04,-357.849,-95.8853
1468.15,-349.16,-93.5571
1466.32,-340.095,-91.1282
1464.43,-331.061,-88.7076
1470.24,-323.913,-86.7924
1470.1,-315.729,-84.5993
1466.09,-306.33,-82.0808
1465.93,-297.781,-79.7901
1465.7,-289.38,-77.5391
1463.39,-280.886,-75.2631
1465.04,-272.75,-73.083
1464.67,-264.251,-70.8057
1464.25,-255.764,-68.5317
1465.65,-248.166,-66.496
1465.13,-239.696,-64.2264
1464.56,-231.24,-61.9605
1463.94,-222.797,-59.6984
451.627,-44.7822,-11.9994
444.951,-41.2907,-11.0638
437.381,-36.3816,-9.74843
437.587,-33.9912,-9.10792
1451.78,-24.2029,-6.48514
1451.9,-16.5389,-4.43158
1453.97,-8.48275,-2.27295
1454,-0.404251,-0.108319
1452,2.55183,0.695708
1451.96,10.6101,2.89266
1453.87,18.6938,5.09652
1447.74,26.2501,7.15659
1445.53,35.7078,9.73508
1453.34,42.3585,11.5483
1453.06,50.4236,13.747
160.876,6.08933,1.66014
1452.75,58.0839,15.8355
159.833,7.05697,1.92395
1450.39,66.0545,18.0085
1449.97,73.9687,20.1662
1449.51,82.0146,22.3597
158.677,9.77363,2.6646
1451.02,89.7792,24.4766
1450.46,97.8306,26.6717
160.571,11.3377,3.09102
1455.85,106.181,28.9483
161.512,12.1254,3.30575
1455.19,114.259,31.1506
1446.55,121.261,33.0597
1434.95,137.426,37.4665
1506.44,268.871,73.3026
748.294,157.979,43.07
761.146,164.459,44.8366
804.32,181.382,49.4504
1445.1,365.758,99.717
1443.01,373.371,101.793
1444.61,382.395,104.253
1446.2,391.314,106.685
1447.81,399.996,109.051
1447.32,408.566,111.388
1448.69,417.697,113.877
1448.09,426.293,116.221
1445.7,433.788,118.264
1446.9,442.971,120.768
1446.14,451.588,123.117
1445.32,460.211,125.468
1444.59,468.439,127.711
1443.71,476.941,130.029
1442.73,485.581,132.384
1443.73,494.471,134.808
1442.64,503.131,137.169
1441.54,511.662,139.495
1442.78,519.54,141.643
1443.45,528.775,144.161
1442.14,537.473,146.532
1442.8,546.478,148.987
1441.37,555.192,151.363
1441.74,564.634,153.937
1440.43,572.829,156.171
1440.68,582.305,158.754
1439.03,591.046,161.138
1439.15,600.555,163.73
1439.39,609.685,166.219
1439.44,619.102,168.787
1441.2,629.468,171.613
1441.05,639.068,174.23
1441.04,648.287,176.743
1439.02,656.966,179.109
1438.69,666.612,181.739
1438.48,675.877,184.265
1438.02,685.559,186.905
1437.55,695.125,189.513
1438.73,705.715,192.4
1438.27,715.058,194.947
1439.3,725.709,197.851
1438.48,735.492,200.518
1435.91,744.244,202.904
1435.18,753.648,205.468
1434.17,763.465,208.145
1435.75,772.644,210.647
1436.34,783.449,213.593
1436.86,794.285,216.547
1437.52,804.754,219.401
1436.23,814.542,222.07
1434.79,824.474,224.777
1433.27,834.417,227.488
1431.94,843.973,230.094
1432.07,854.82,233.051
1430.34,864.803,235.772
1432.18,876.466,238.952
1433.66,888.571,242.252
1433.36,899.67,245.278
1434.75,911.723,248.564
1432.89,921.414,251.206
1430.69,931.51,253.959
1431.72,943.789,257.306
1431.09,954.88,260.33
1428.94,964.624,262.987
1429.7,976.999,266.361
1431.53,987.827,269.312
1430.47,999.15,272.399
1427.72,1009.35,275.181
1426.8,1020.31,278.169
1427.2,1032.71,281.55
1428.98,1046.45,285.295
1429.06,1059.07,288.734
1424.62,1067.77,291.107
1424.63,1080.29,294.522
1425.99,1094.19,298.31
1426,1106.53,301.674
1425.59,1119.3,305.155
1423.52,1130.87,308.31
1421.48,1142.32,311.433
1422.64,1156.02,315.166
1424.85,1171.4,319.361
1426.94,1186.85,323.572
1428.8,1199.51,327.023
1424.63,1209.97,329.874
1423.73,1222.59,333.316
1423.97,1236.8,337.189
1422.49,1249.87,340.755
1422.37,1264.29,344.684
1423.97,1279.66,348.875
1423.72,1294.02,352.791
1420.32,1305.9,356.028
1421.15,1321.79,360.362
1423.67,1338.69,364.97
1422.79,1353.35,368.965
1419.08,1365.18,372.19
1419.36,1381.25,376.572
1417.12,1394.22,380.109
1414.35,1407.61,383.758
1414.38,1423.66,388.135
1417.07,1439.85,392.549
1415.45,1454.6,396.569
1415.36,1470.52,400.91
1414.68,1486.88,405.37
1413.86,1503.28,409.842
1410.21,1516.85,413.541
1409.26,1533.18,417.994
1408.47,1549.29,422.386
1409.69,1568.75,427.69
1410.72,1588.27,433.011
1409.14,1604.77,437.512
1410.31,1624.01,442.757
1408.25,1640.73,447.314
1403.52,1654.49,451.066
1403.86,1674.12,456.419
1410.7,1698.54,463.075
1410.48,1718.44,468.501
1405.83,1731.8,472.143
1400.38,1745.68,475.926
1399.66,1765.68,481.38
1401.17,1788.81,487.687
1402.99,1811.63,493.908
1401.85,1831.68,499.373
1397.98,1848.78,504.036
1393.95,1865.9,508.703
1394.96,1888.94,514.984
1399.98,1918.61,523.073
1399.94,1942.19,529.502
1399.74,1961.1,534.657
1394.77,1978.41,539.376
1394.1,2002.13,545.844
1393.8,2025.53,552.222
1394.86,2052.59,559.601
1398.03,2082.85,567.85
1396.36,2106.83,574.387
1390.81,2123.95,579.055
1397.18,2161.1,589.184
1397.07,2188.41,596.628
1398.55,2219.21,605.025
1404.49,2256.32,615.144
1399.17,2272.87,619.657
1390.32,2286.88,623.474
1386.68,2311.25,630.12
1386.76,2342.37,638.603
1390.69,2380.15,648.905
1390.8,2411.06,657.329
1386.03,2435.65,664.034
1381.01,2460.27,670.746
1379.75,2491.59,679.286
1382.41,2529.55,689.635
1380.22,2561.15,698.25
1381.35,2599.68,708.753
1384.13,2641.61,720.187
1383.77,2672.02,728.477
1383.72,2710.82,739.054
1386.1,2752.66,750.461
1381.75,2784.67,759.189
1373.66,2809.75,766.025
1365.31,2834.82,772.861
1369.22,2884.08,786.291
1380.26,2951.31,804.619
1377.25,2990.66,815.347
1369.02,3019.47,823.201
1363.95,3055.25,832.956
1366.93,3108.58,847.495
1373.41,3164.57,862.762
1371.6,3211.27,875.492
1367.46,3254.59,887.303
1368.77,3312.31,903.04
1367.52,3362.59,916.747
1364.72,3413.33,930.58
1365.96,3474.85,947.352
1356.4,3511.3,957.291
1349.19,3555.01,969.207
1352.07,3623.8,987.961
1360.14,3711.16,1011.78
1357.84,3761.02,1025.37
1340.95,3782.98,1031.36
1336.18,3841.58,1047.33
1349.46,3951.19,1077.22
1350.47,4032.06,1099.27
1336.07,4068.92,1109.31
1335.93,4149.85,1131.38
1341.44,4253.19,1159.55
1337.91,4326.77,1179.61
1330.03,4393.39,1197.78
1332.84,4497.05,1226.04
1339.05,4599.64,1254.01
1299.1,4666.26,1272.17
1347.87,4949.24,1349.32
1322.32,4971.59,1355.41
1304.32,5023.77,1369.64
1308.68,5157.9,1406.21
1312.34,5442.72,1483.86
1283.26,5457.08,1487.77
1329.35,5937.36,1618.71
1305.58,5989.6,1632.95
1245.57,6056.57,1651.21
1308.14,6548.09,1785.21
1260.45,6713.73,1830.37
-1424.88,12986.8,3540.61
1640.17,-6787.61,-1850.51
1656.42,-6680.81,-1821.4
1670.8,-6574.21,-1792.34
1684.64,-6475.47,-1765.42
1627.58,-5971.63,-1628.05
1652.76,-5925.24,-1615.41
1605.8,-5377.03,-1465.95
1637.83,-5368.03,-1463.49
1608.68,-5062.17,-1380.11
1605.39,-4950.03,-1349.53
1601.33,-4846.05,-1321.19
1600.51,-4749,-1294.73
1596.07,-4644.8,-1266.32
1589.09,-4541.25,-1238.09
1601.49,-4480.08,-1221.41
1588.84,-4288.04,-1169.05
1600.28,-4243.04,-1156.78
1600.54,-4168.94,-1136.58
1580.21,-3978.39,-1084.63
1594.01,-3948.42,-1076.46
1562.9,-3744.47,-1020.86
1565.91,-3693.31,-1006.91
1602.53,-3661.91,-998.352
1552.44,-3481.14,-949.069
1555.21,-3433.72,-936.139
1564.3,-3400.34,-927.039
1560.54,-3342.78,-911.346
1558.82,-3288.44,-896.531
1558.18,-3237.73,-882.706
1551.57,-3176.81,-866.098
1549.77,-3126.37,-852.346
1552.67,-3086.47,-841.468
1552.25,-3035.11,-827.465
1543.47,-2974.68,-810.991
1544.58,-2935.24,-800.238
1549.24,-2902.6,-791.34
1571.66,-2865.19,-781.14
1530.09,-2751,-750.009
1536.64,-2725.66,-743.099
1539.34,-2693.43,-734.313
1537.81,-2654.52,-723.706
1525.24,-2599.36,-708.666
1523.6,-2555.83,-696.798
1528.74,-2530.66,-689.937
1531.35,-2502.34,-682.215
1531.14,-2471.04,-673.682
1520.98,-2422.89,-660.555
1516.57,-2384.8,-650.172
1519.98,-2360.1,-643.437
1521.24,-2332.03,-635.783
1522.22,-2304.02,-628.148
1520.07,-2273.26,-619.762
1513.68,-2235.85,-609.562
1511.54,-2204.88,-601.119
1515.92,-2178.88,-594.031
1514.75,-2151.7,-586.621
1513.96,-2124.18,-579.118
1510.6,-2093.57,-570.773
1506.72,-2063.21,-562.496
1509.71,-2042.25,-556.78
1510.16,-2018.19,-550.221
1510.36,-1994.19,-543.68
1511.93,-1973.93,-538.155
1509.3,-1946.96,-530.803
1501.57,-1913.94,-521.799
1503.23,-1893.32,-516.178
1506.18,-1871.63,-510.265
1507.43,-1851.1,-504.668
1505.81,-1827.74,-498.299
1501.64,-1801.31,-491.093
1499.73,-1777.98,-484.733
1502.68,-1760.69,-480.019
1502.22,-1741.02,-474.655
1504.85,-1723.79,-469.96
1499.53,-1697.79,-462.871
1496.57,-1674.83,-456.61
1495.85,-1655,-451.204
1500.4,-1640.88,-447.355
1499.02,-1621.43,-442.051
1497.95,-1601.62,-436.651
1498.42,-1580.35,-430.854
1496.95,-1560.68,-425.491
1494.68,-1541.63,-420.297
1498.35,-1527.71,-416.5
1496.37,-1508.21,-411.186
1494.21,-1488.79,-405.892
1491.72,-1469.59,-400.655
1489.19,-1450.32,-395.402
1491.72,-1436.99,-391.768
1491.73,-1420.55,-387.288
1491.58,-1404.17,-382.82
1491.16,-1387.97,-378.403
1490.72,-1371.68,-373.962
1491.22,-1354.34,-369.234
1487.56,-1335.52,-364.105
1489.61,-1322.02,-360.424
1489.94,-1307.38,-356.432
1491.76,-1293.93,-352.765
1490.1,-1278.35,-348.518
1488.68,-1262.41,-344.174
1488.64,-1247.8,-340.19
1486.83,-1232.12,-335.913
1489.57,-1220.1,-332.637
1490.7,-1206.85,-329.025
1488.51,-1191.3,-324.786
1485.96,-1176.09,-320.64
1486.73,-1162.97,-317.061
1487.4,-1149.87,-313.491
1487.96,-1136.8,-309.929
1487.73,-1121.48,-305.751
1484.89,-1106.13,-301.566
1483.41,-1092.16,-297.756
1481.91,-1078.1,-293.923
1481.9,-1065.24,-290.419
1483.29,-1053.71,-287.273
1484.38,-1042.46,-284.208
1482.45,-1028.58,-280.422
1483.67,-1016.98,-277.26
1484.8,-1005.4,-274.104
1484.1,-992.885,-270.692
1484.75,-981.773,-267.662
1480.64,-967.027,-263.642
1478.07,-953.431,-259.935
1480.3,-943.222,-257.152
1480.59,-932.24,-254.158
1481.08,-920.872,-251.058
1482.48,-908.021,-247.555
1482.52,-897.115,-244.582
1481.04,-884.81,-241.227
1479.38,-872.687,-237.922
1477.71,-860.474,-234.592
1477.41,-849.706,-231.656
1479,-839.535,-228.884
1480.52,-829.375,-226.114
1478.42,-817.445,-222.861
1478.05,-806.377,-219.844
1477.36,-795.75,-216.946
1476.82,-784.745,-213.946
1476.13,-773.909,-210.992
1477.19,-763.881,-208.258
1476.19,-753.375,-205.394
1475.34,-742.492,-202.427
1474.33,-731.78,-199.506
1475.1,-721.841,-196.796
1475.59,-712.326,-194.202
1472.64,-700.71,-191.036
1470.35,-687.656,-187.477
1472.42,-679.061,-185.133
1472.83,-669.235,-182.454
1474.91,-660.374,-180.039
1475.19,-650.573,-177.367
1473.38,-640.408,-174.595
1473.52,-630.655,-171.936
1473.53,-621.058,-169.32
1473.53,-611.346,-166.672
1473.47,-601.654,-164.03
1473.16,-592.391,-161.504
1472.91,-582.878,-158.911
1474.51,-573.972,-156.483
1474.19,-564.356,-153.861
1477.36,-556.575,-151.74
1475.05,-546.292,-148.936
1470.75,-535.508,-145.996
1470.17,-525.995,-143.403
1471.24,-517.575,-141.107
1470.54,-508.101,-138.524
1471.61,-499.427,-136.159
1472.67,-490.621,-133.759
1471.78,-481.201,-131.191
1472.59,-472.825,-128.907
1471.54,-463.583,-126.387
1470.47,-454.233,-123.838
1469.33,-444.908,-121.296
1469.92,-436.587,-119.027
1469.14,-425.813,-116.09
1467.81,-416.563,-113.568
1468.23,-408.284,-111.311
1468.67,-399.741,-108.982
1469.11,-391.07,-106.618
1469.48,-382.408,-104.256
1469.69,-374.162,-102.008
1469.93,-365.654,-99.6887
1470.14,-357.019,-97.3347
1470.3,-348.394,-94.9831
1466.42,-339.287,-92.5001
1466.44,-330.839,-90.1972
1470.34,-323.124,-88.0937
1470.29,-314.54,-85.7536
1466.27,-305.155,-83.1949
1464.07,-296.627,-80.8697
1463.82,-288.246,-78.5848
1465.52,-280.117,-76.3688
1463.23,-271.251,-73.9515
1462.78,-263.178,-71.7506
1464.3,-255.192,-69.5732
1463.83,-246.729,-67.2659
1463.3,-238.279,-64.9623
1462.66,-230.25,-62.7734
1463.98,-222.264,-60.5961
451.653,-44.4788,-12.1263
444.976,-40.9951,-11.1766
441.206,-38.4251,-10.4759
439.435,-35.8134,-9.76385
1465.68,-29.4236,-8.0218
1451.84,-21.0853,-5.74852
1451.94,-13.0273,-3.55166
1451.99,-4.96957,-1.35486
1452,2.95121,0.818442
1453.96,11.015,3.05473
1453.87,18.6714,5.17804
1447.74,26.6199,7.38234
1445.53,35.665,9.89079
1451.34,42.2495,11.7168
1451.06,50.2938,13.9477
160.873,6.1712,1.71143
1450.74,58.3365,16.1781
159.828,7.13711,1.9793
1450.39,65.9753,18.2966
1449.97,73.88,20.4887
1449.53,81.5145,22.606
1449.02,89.5481,24.8339
158.671,9.84987,2.73161
1450.46,97.7133,27.0983
1447.89,105.205,29.1759
159.486,12.3444,3.42342
1449.24,113.251,31.4074
1445.05,136.744,37.9225
1506.65,267.435,74.1663
731.707,149.623,41.4941
740.572,155.731,43.188
755.437,162.37,45.0292
802.534,180.059,49.9347
1447.65,355.832,98.6808
1447.43,364.337,101.04
1445.35,371.954,103.152
1443.14,379.826,105.335
1444.7,388.857,107.84
1448.24,398.045,110.388
1447.76,406.605,112.762
1447.35,414.772,115.027
1448.72,423.775,117.523
1446.17,431.798,119.748
1447.51,440.568,122.18
1446.76,449.176,124.567
1446,457.656,126.919
1445.28,465.875,129.199
1444.37,474.501,131.591
1443.4,483.132,133.984
1442.53,491.368,136.268
1443.38,500.528,138.809
1444.69,508.379,140.986
1445.53,517.321,143.466
1444.34,525.873,145.838
1443.05,534.562,148.247
1443.72,543.556,150.741
1442.31,552.262,153.156
1442.75,561.558,155.734
1441.4,569.879,158.041
1439.82,578.601,160.46
1438.18,587.325,162.88
1440.34,597.175,165.611
1440.48,606.56,168.214
1440.67,615.699,170.748
1436.97,623.674,172.96
1438.68,634.034,175.833
1440.51,644.034,178.607
1440.32,653.518,181.237
1438.2,662.322,183.678
1439.82,672.407,186.475
1439.38,682.078,189.157
1438.86,691.767,191.844
1438.55,700.94,194.388
1437.91,710.662,197.084
1437.19,720.399,199.784
1438.17,731.052,202.739
1437.53,740.431,205.34
1436.68,750.091,208.019
1435.68,759.898,210.738
1435.54,768.128,213.021
1436.16,778.909,216.01
1434.96,788.766,218.744
1435.42,799.601,221.749
1437.85,810.91,224.885
1438.14,821.816,227.91
1434.93,830.767,230.392
1433.36,840.711,233.15
1433.51,851.545,236.154
1435.45,863.162,239.376
1437.04,875.224,242.721
1435.16,885.253,245.502
1434.97,896.206,248.54
1433.21,905.863,251.218
1431.11,915.925,254.009
1430.6,927.07,257.099
1428.35,937.154,259.896
1427.77,948.205,262.961
1430.57,961.221,266.57
1431.34,973.581,269.998
1431.57,983.274,272.686
1428.92,993.448,275.508
1429.42,1005.9,278.96
1429.93,1018.26,282.387
1428.63,1029.63,285.541
1427.56,1040.62,288.591
1427.67,1053.21,292.08
1427.69,1065.82,295.579
1426.13,1077.16,298.722
1425.94,1089.83,302.238
1422.86,1099.74,304.984
1424.04,1113.68,308.851
1425.21,1127.54,312.694
1423.07,1139.11,315.904
1423.9,1153.18,319.806
1423.43,1165.66,323.265
1425.67,1180.94,327.502
1424.63,1193.88,331.091
1423.31,1204.13,333.934
1425.19,1219.54,338.21
1423.84,1232.58,341.824
1422.75,1245.24,345.335
1422.65,1259.63,349.325
1421.1,1272.61,352.925
1420.76,1287.06,356.934
1420.3,1301.56,360.954
1417.22,1313.03,364.134
1418.1,1328.79,368.506
1420.12,1346.09,373.304
1420.57,1362.1,377.743
1418.05,1375.42,381.437
1417.24,1389.74,385.408
1414.64,1402.97,389.078
1414.55,1419.13,393.559
1417.41,1435.16,398.004
1414.3,1448.61,401.734
1413.8,1464.89,406.25
1413.16,1481.21,410.777
1412.96,1497.06,415.171
1412.02,1513.47,419.721
1408.28,1527.03,423.483
1409.7,1546.39,428.853
1411.09,1565.69,434.206
1412.61,1584.8,439.503
1410.9,1601.42,444.112
1409.03,1618.07,448.73
1404.61,1631.66,452.499
1405.49,1650.95,457.849
1405.68,1670.69,463.323
1410.22,1691.93,469.214
1410.04,1711.8,474.723
1407.2,1728.68,479.406
1401.76,1742.55,483.251
1401.24,1762.4,488.757
1403.3,1785.11,495.056
1402.21,1805.21,500.628
1400.93,1825.35,506.213
1399.63,1845.4,511.775
1395.62,1862.5,516.518
1396.65,1885.51,522.899
1396.9,1908.97,529.405
1396.91,1932.5,535.93
1399.02,1954.54,542.041
1396.34,1975,547.717
1395.89,1998.57,554.253
1401.65,2031.96,563.511
1403.29,2058.64,570.911
1401.86,2082.55,577.542
1398.24,2103.14,583.252
1392.08,2120.63,588.102
1386.39,2137.73,592.846
1388.31,2168.35,601.336
1394.73,2205.25,611.569
1390.01,2226.03,617.332
1387.58,2249.88,623.947
1386.74,2272.75,630.289
1383.41,2296.94,636.998
1382.3,2324.26,644.574
1388.09,2365.43,655.993
1390.25,2399.63,665.477
1387.49,2427.56,673.221
1383.25,2451.76,679.933
1383.96,2486.43,689.549
1384.81,2520.94,699.118
1384.55,2555.91,708.816
1382.08,2587.53,717.586
1376.44,2611.96,724.359
1373.62,2643.54,733.119
1377.49,2680.44,743.352
1386.03,2736.53,758.906
1385.55,2775.3,769.659
1373.22,2789.52,773.603
1363.32,2811.05,779.574
1365.77,2856.7,792.233
1375.43,2920.26,809.86
1376.81,2966.16,822.59
1371.98,3001.97,832.519
1362.89,3026.83,839.413
1363.66,3076.87,853.291
1376.92,3146.81,872.689
1374.39,3189.62,884.559
1373.48,3240,898.532
1368.52,3279.37,909.45
1361.02,3315.45,919.456
1365.41,3380.04,937.369
1363.8,3434.35,952.431
1358.39,3477.56,964.412
1347.32,3510.34,973.503
1348.26,3571.59,990.49
1355.17,3655.23,1013.69
1356.95,3724.14,1032.8
1349.62,3759.26,1042.54
1340.01,3803.18,1054.71
1362.8,4015.26,1113.53
1347.35,4044.39,1121.61
1307.67,4080.68,1131.67
1348.15,4294.47,1190.96
1339.7,4353.24,1207.26
1331.53,4419.82,1225.72
1327.43,4501.16,1248.28
1332.65,4595.85,1274.54
1328.39,4684.97,1299.26
1324.53,4773.81,1323.9
1326.83,4892.84,1356.9
1315.4,4967.34,1377.56
1304.63,5041.51,1398.13
1332.74,5407.81,1499.72
1306.39,5437.52,1507.96
1249.88,5481.42,1520.13
1305.59,6013.92,1667.81
1277.63,6058.83,1680.26
1285.81,6662.01,1847.54
1188.25,6796.1,1884.73
1000.83,13023.5,3611.72
923.825,13021,3611.05
853.483,13079.5,3627.28
698.503,13111.2,3636.07
239.787,13026.2,3612.49
-210.809,12918.8,3582.69
-442.191,13029,3613.27
-669.925,13089.5,3630.03
-1347.92,12971.1,3597.21
1659.24,-6767.24,-1876.72
1673.23,-6653.04,-1845.05
1728.23,-6552.51,-1817.17
1638.34,-6065.35,-1682.07
1643.91,-5952.34,-1650.73
1671.01,-5913.37,-1639.92
1624.49,-5365.36,-1487.94
1718.21,-5338.18,-1480.41
1603.75,-4888.03,-1355.57
1618.17,-4835.03,-1340.87
1614.05,-4730.93,-1312
1612.91,-4641.95,-1287.33
1587.65,-4389.58,-1217.34
1595.09,-4329.85,-1200.77
1604.6,-4277.44,-1186.24
1615.03,-4232.75,-1173.85
1576.8,-3991.38,-1106.91
1591.94,-3961,-1098.48
1602.66,-3923.87,-1088.18
1561.58,-3698.91,-1025.8
1570.32,-3662.13,-1015.6
1580.62,-3616.22,-1002.87
1577.51,-3554.69,-985.802
1565.24,-3471.64,-962.771
1569.44,-3427.79,-950.61
1570.88,-3380.78,-937.572
1566.2,-3319.38,-920.545
1557.49,-3251.15,-901.623
1547.06,-3183.56,-882.878
1550.28,-3143.74,-871.836
1555.11,-3107.32,-861.736
1558.66,-3071.38,-851.769
1560.72,-3023.13,-838.387
1550.82,-2963.24,-821.778
1550.27,-2920.28,-809.864
1556.62,-2891.11,-801.774
1555.96,-2852.3,-791.014
1542.85,-2789.21,-773.516
1534.75,-2736.53,-758.906
1539.53,-2707.69,-750.909
1546.83,-2686.21,-744.951
1547.15,-2650.71,-735.107
1543.14,-2608.6,-723.43
1536.72,-2558.82,-709.624
1533.76,-2520.33,-698.951
1537.81,-2495.65,-692.105
1538.25,-2463.96,-683.317
1527.71,-2416.04,-670.027
1520.39,-2375.15,-658.688
1523.95,-2350.34,-651.807
1527.26,-2325.57,-644.937
1527.48,-2298.02,-637.297
1523.53,-2263.78,-627.802
1519.46,-2229.53,-618.302
1516.58,-2199.02,-609.842
1520.89,-2173.04,-602.638
1519.67,-2145.9,-595.11
1521.08,-2121.58,-588.366
1515.17,-2087.99,-579.05
1510.82,-2057.95,-570.72
1516.09,-2040.14,-565.78
1514.16,-2012.98,-558.247
1514.13,-1989.15,-551.64
1508.7,-1959.48,-543.411
1505.96,-1932.59,-535.954
1505.37,-1908.86,-529.375
1509.43,-1891.32,-524.51
1510.12,-1871.31,-518.961
1511.1,-1846.09,-511.967
1508.9,-1823.18,-505.613
1504.68,-1796.79,-498.293
1505.27,-1776.47,-492.66
1505.13,-1756.63,-487.157
1507.9,-1739.39,-482.374
1505.18,-1716.42,-476.005
1502.4,-1693.4,-469.621
1498.9,-1670.88,-463.376
1498.32,-1650.94,-457.846
1502.68,-1636.97,-453.972
1501.28,-1617.54,-448.584
1500.18,-1597.76,-443.098
1500.14,-1576.94,-437.323
1495.93,-1554.46,-431.09
1496.98,-1537.71,-426.445
1500.47,-1523.93,-422.624
1498.02,-1504.88,-417.341
1495.83,-1485.49,-411.962
1493.47,-1466.17,-406.605
1490.49,-1447.34,-401.383
1493.29,-1433.75,-397.614
1493.28,-1417.33,-393.062
1493.12,-1400.97,-388.522
1492.4,-1385.06,-384.112
1491.95,-1368.79,-379.6
1492.43,-1351.47,-374.796
1491.68,-1335.31,-370.313
1492.13,-1320.64,-366.245
1492.59,-1305.87,-362.148
1492.53,-1291.55,-358.178
1488.25,-1273.02,-353.039
1486.68,-1257.26,-348.668
1489.26,-1245.62,-345.441
1489.08,-1231.07,-341.406
1490.3,-1217.81,-337.728
1491.3,-1204.71,-334.096
1488.87,-1189.46,-329.867
1486.66,-1173.86,-325.54
1487.43,-1160.75,-321.904
1487.74,-1148.08,-318.391
