x,y,z
1459.13,2117.97,18.4832
1461.24,2145.61,18.7244
1460.04,2170.57,18.9423
1454.17,2188.93,19.1025
1456.91,2220.67,19.3795
1457.81,2248.74,19.6244
1458,2277.16,19.8724
1457.71,2305.79,20.1223
1455.57,2326.04,20.299
1453.35,2350.97,20.5166
1452.3,2379.78,20.768
1455.1,2415.5,21.0797
1462.33,2457.79,21.4488
1460.56,2486.72,21.7012
1466.29,2529.68,22.0762
1460.39,2551.54,22.267
1441.75,2552.94,22.2791
1452.6,2606.47,22.7463
1459.54,2652.92,23.1517
1451.89,2675.33,23.3473
1432.7,2676.59,23.3582
1412.45,2673.77,23.3336
1404.69,2695.9,23.5268
1400.13,2725.28,23.7832
1414.48,2785.33,24.3072
1420.19,2836.2,24.7512
1406.44,2847.51,24.8498
1404.04,2884.32,25.1711
1408.18,2935.63,25.6188
1412.64,2986.67,26.0642
1409.24,3023.61,26.3867
1401.84,3053.48,26.6473
1401.62,3097.54,27.0318
1393.55,3127.47,27.293
1396.73,3182.92,27.7769
1404.02,3240.83,28.2823
1397.28,3274.2,28.5735
1388.03,3304.18,28.8351
1372.05,3319.5,28.9689
1365.95,3356.59,29.2925
1370.4,3423.81,29.8791
1368.6,3476.16,30.336
1364.46,3525.01,30.7623
1352.29,3551.1,30.99
1341.66,3585.05,31.2862
1350.35,3671.41,32.0399
1357.47,3753.97,32.7604
1362.62,3837.1,33.4859
1366.09,3903.73,34.0674
1356.6,3949.36,34.4655
1352.9,4009.77,34.9927
1349.92,4078.24,35.5903
1341.26,4131.59,36.0559
1333.63,4184.47,36.5173
1338.16,4283.7,37.3833
1359.01,4528.3,39.5179
1341.96,4566.74,39.8534
1322.74,4597.32,40.1202
1292.35,4688.99,40.9202
1339.72,4949.71,43.1955
1340.72,5189.41,45.2873
1333.89,5281.98,46.0951
1334.62,5413.72,47.2448
1338.99,5569.09,48.6007
1332.29,5677.57,49.5474
1295.25,5817.33,50.7671
1356.4,6229.81,54.3668
1291.88,6268.02,54.7002
1342.11,6902.47,60.237
1315.71,6980.83,60.9208
1212.57,7088.77,61.8628
1289.08,7805.98,68.1218
1222.85,7954.25,69.4157
1278.56,8584.99,74.9201
1243.64,9058.69,79.054
744.586,-4466.19,-38.9759
764.906,-4438.4,-38.7334
783.406,-4394.55,-38.3507
798.53,-4334.9,-37.8301
815.568,-4291.02,-37.4472
839.008,-4286.5,-37.4077
866.816,-4297.29,-37.5019
886.641,-4268.73,-37.2527
927.205,-4227.35,-36.8916
949.75,-4214.15,-36.7763
1009.26,-4249.64,-37.086
1035.84,-4259.71,-37.1739
1058.4,-4245.92,-37.0535
1088.74,-4263.01,-37.2027
1164.74,-4259.47,-37.1718
1499.05,-5154.25,-44.9804
1569.26,-5074.72,-44.2864
1574.35,-4989.32,-43.5412
1566.26,-4865.96,-42.4646
1567.91,-4781.31,-41.7259
1541.13,-4511.89,-39.3747
1553.49,-4465.33,-38.9683
1568.46,-4426.16,-38.6265
1527.05,-4160.46,-36.3078
1534.16,-4106.64,-35.8381
1546,-4067.99,-35.5008
1546.3,-3999.34,-34.9017
1527.17,-3886.59,-33.9177
1527.24,-3822.02,-33.3543
1541.15,-3781.91,-33.0042
1477.43,-3457.44,-30.1726
1459.07,-3360.83,-29.3295
1462.9,-3319.86,-28.972
1480.02,-3307.88,-28.8674
1487.44,-3273.82,-28.5702
1487.82,-3225.26,-28.1464
1488.43,-3172.04,-27.682
1484.29,-3116.48,-27.1971
1483.91,-3072.3,-26.8116
1501.55,-3063.72,-26.7367
1524.2,-3065.92,-26.7559
1532.81,-3039.24,-26.5231
1523.91,-2980.96,-26.0145
1513.41,-2918.88,-25.4727
1526.18,-2903.2,-25.3358
1531.56,-2873.19,-25.074
1524.43,-2822.55,-24.632
1513.75,-2764.61,-24.1264
1506.07,-2714.04,-23.685
1509.9,-2684.41,-23.4265
1515.47,-2653.67,-23.1582
1514.68,-2617.21,-22.8401
1504.69,-2567.49,-22.4061
1499.01,-2524.4,-22.0301
1505.26,-2502.02,-21.8348
1506.9,-2472.97,-21.5813
1509.89,-2447.68,-21.3606
1500.63,-2401.64,-20.9588
1493.03,-2359.17,-20.5882
1497.72,-2337.22,-20.3966
1498.08,-2308.43,-20.1454
1497.7,-2275.23,-19.8556
1495.24,-2243.28,-19.5768
1487.98,-2204.8,-19.241
1488.73,-2180.12,-19.0256
1491.94,-2158.5,-18.837
1495.16,-2136.78,-18.6474
1488.93,-2102.03,-18.3441
1484.68,-2070.67,-18.0705
1486.98,-2049.29,-17.8839
1488.69,-2028.24,-17.7002
1490.79,-2006.8,-17.5131
1492.69,-1985.4,-17.3263
1486.21,-1950.18,-17.0189
1482.75,-1922.59,-16.7782
1486.4,-1904.57,-16.621
1487.23,-1883.58,-16.4377
1488.06,-1862.49,-16.2537
1490.67,-1845,-16.1011
1486.07,-1817.81,-15.8638
1478.49,-1787.8,-15.6019
1481.05,-1770.06,-15.4471
1483.45,-1752.36,-15.2926
1485.2,-1735.11,-15.1421
1484.52,-1714.58,-14.9629
1481.18,-1690.97,-14.7569
1478.9,-1666.32,-14.5418
1477.77,-1645.88,-14.3634
1481.84,-1631.43,-14.2373
1483.08,-1614.05,-14.0856
1484.02,-1596.84,-13.9354
1476.74,-1570.79,-13.7081
1474.28,-1551.1,-13.5363
1480.41,-1539.71,-13.4369
1480.73,-1522.71,-13.2885
1481.05,-1505.61,-13.1393
1481.22,-1488.56,-12.9905
1475.15,-1466.35,-12.7966
1475,-1449.43,-12.649
1477.44,-1435.49,-12.5273
1478.24,-1417.38,-12.3693
1480.43,-1403.49,-12.2481
1478.26,-1385.38,-12.09
1477.4,-1368.7,-11.9444
1479.22,-1354.91,-11.8242
1479.58,-1339.67,-11.6911
1480.92,-1326.23,-11.5738
1479.54,-1309.73,-11.4299
1476.51,-1291.98,-11.275
1477.75,-1278.38,-11.1562
1477.48,-1263.36,-11.0252
1469.09,-1242.35,-10.8418
1463.94,-1223.62,-10.6784
1470.83,-1215.32,-10.6059
1476.25,-1205.57,-10.5209
1475.38,-1190.78,-10.3918
1472.16,-1172.42,-10.2315
1471.02,-1157.74,-10.1035
1469.77,-1143.12,-9.97589
1469.54,-1130.34,-9.86432
1471.24,-1118.24,-9.7587
1471.25,-1104.95,-9.64276
1472.77,-1092.89,-9.53755
1472.48,-1079.82,-9.42341
1473.8,-1067.81,-9.31861
1471.49,-1053.92,-9.19738
1467.73,-1038.5,-9.06287
1470.3,-1027.89,-8.97028
1472.9,-1017.14,-8.87649
1473.77,-1005.27,-8.7729
1470.95,-991.617,-8.65371
1468.31,-977.597,-8.53136
1468.24,-963.191,-8.40564
1468.45,-951.891,-8.30702
1468.75,-940.334,-8.20617
1472.45,-930.802,-8.12298
1470.99,-918.081,-8.01197
1469.44,-905.407,-7.90137
1469.15,-894.386,-7.80518
1469.13,-882.829,-7.70434
1465.59,-869.263,-7.58594
1465.38,-857.787,-7.48579
1468.48,-848.484,-7.40461
1468.13,-837.051,-7.30483
1467.45,-826.073,-7.20903
1466.93,-814.705,-7.10982
1469.76,-805.433,-7.02891
1467.33,-793.161,-6.92181
1464.81,-780.945,-6.8152
1465.52,-771.066,-6.72899
1466.38,-760.781,-6.63924
1463.54,-748.831,-6.53495
1464.25,-738.598,-6.44565
1465.45,-727.259,-6.34669
1464.22,-716.181,-6.25001
1462.91,-705.142,-6.15368
1465.07,-695.997,-6.07388
1465.43,-685.863,-5.98543
1463.71,-675.331,-5.89353
1463.93,-665.245,-5.80551
1465.9,-655.997,-5.7248
1464.1,-645.275,-5.63123
1462.28,-634.454,-5.5368
1465.91,-626.032,-5.4633
1463.9,-615.405,-5.37056
1461.69,-605.102,-5.28064
1463.3,-595.93,-5.2006
1464.85,-586.759,-5.12056
1464.47,-576.857,-5.03416
1462.12,-566.397,-4.94287
1463.48,-557.265,-4.86318
1464.64,-548.559,-4.7872
1464.01,-538.743,-4.70154
1463.28,-529.093,-4.61733
1466.29,-520.668,-4.5438
1465.49,-510.908,-4.45863
1464.62,-501.175,-4.37368
1463.5,-492.03,-4.29388
1462.5,-482.35,-4.20941
1463.35,-473.314,-4.13055
1462.73,-462.138,-4.03301
1461.41,-452.954,-3.95287
1463.99,-444.54,-3.87944
1464.57,-435.681,-3.80213
1463.21,-426.131,-3.71879
1464.16,-408.196,-3.56227
1457.01,-388.795,-3.39296
1455.36,-379.398,-3.31096
1465.54,-355.311,-3.10075
1465.61,-346.415,-3.02311
780.918,-164.221,-1.43313
1457.23,-301.049,-2.62721
1464.06,-276.79,-2.41551
473.235,-67.3229,-0.587518
461.791,-62.4908,-0.545349
453.262,-58.3303,-0.509041
447.698,-54.4756,-0.475402
443.076,-50.9841,-0.444932
439.386,-48.0004,-0.418893
438.656,-45.4113,-0.396298
440.9,-43.0817,-0.375969
704.474,-46.398,-0.404909
361.996,1.66575,0.0218059
361.982,3.64379,0.0476998
364.955,5.73828,0.0751182
739.71,20.7119,0.271134
721.568,24.9816,0.327027
715.051,36.8433,0.482305
1479.11,92.4294,1.20997
1466.59,100.118,1.31062
1460.03,107.689,1.40973
1460.7,124.508,1.6299
554.095,81.0998,1.06165
561.537,85.4358,1.11842
571.008,89.6232,1.17323
582.409,94.3325,1.23488
594.626,105.989,1.38748
650.012,125.402,1.6416
1457.08,301.733,3.9499
1457.37,310.107,4.05952
1457.51,318.911,4.17478
1457.64,327.589,4.28837
1457.68,336.417,4.40394
1457.76,344.838,4.51417
1457.7,353.689,4.63004
1459.56,362.893,4.75053
1457.44,371.282,4.86035
1459.15,380.669,4.98323
1457.05,388.636,5.08753
1458.65,398.064,5.21094
1462.15,407.92,5.33996
1459.78,416.323,5.44997
1459.28,425.273,5.56712
1458.86,433.81,5.67889
1456.38,442.055,5.78681
1455.72,451.016,5.90413
1456.92,460.588,6.02942
1456.15,469.574,6.14706
1457.4,478.632,6.26564
1456.52,487.642,6.38359
1458,495.766,6.48994
1458.96,505.314,6.61492
1456.02,513.698,6.72467
1456.81,523.417,6.8519
1457.68,532.742,6.97398
1456.52,541.676,7.09092
1457.12,551.46,7.21901
1457.66,561.27,7.34742
1454.57,569.226,7.45158
1455.04,578.923,7.57852
1457.25,589.533,7.71741
1455.68,598.666,7.83696
1455.91,608.571,7.96664
1456.24,618.081,8.09112
1456.39,627.891,8.21954
1456.42,637.862,8.35007
1456.38,647.855,8.48088
1456.47,657.449,8.60647
1456.36,667.342,8.73599
1456.12,677.395,8.86759
1455.82,687.467,8.99944
1457.25,698.423,9.14286
1457.08,707.984,9.26802
1454.77,717.238,9.38916
1454.2,727.383,9.52197
1453.56,737.545,9.655
1454.84,748.221,9.79475
1452.36,757.363,9.91442
1454.09,766.976,10.0403
1458.55,779.903,10.2095
1459.31,791.139,10.3566
1454.74,799.52,10.4663
1455.59,810.376,10.6084
1454.46,820.561,10.7417
1454.93,831.891,10.8901
1455.31,843.254,11.0388
1455.85,854.23,11.1825
1456.07,865.656,11.3321
1454.58,875.941,11.4667
1454.64,887.418,11.6169
1454.61,898.925,11.7676
1456.46,911.102,11.927
1456.35,922.536,12.0767
1456.07,934.137,12.2285
1455.7,945.766,12.3808
1452.18,954.805,12.4991
1451.75,966.328,12.6499
1454.46,980.251,12.8322
1454.8,990.449,12.9657
1455.76,1003.2,13.1326
1454.89,1014.99,13.287
1455.85,1027.54,13.4512
1456.43,1040.55,13.6215
1453.76,1051.11,13.7598
1452.53,1063,13.9154
1451.21,1074.91,14.0713
1453.32,1088.82,14.2534
1453.51,1101.85,14.424
1453.49,1115.06,14.597
1454.95,1129.54,14.7864
1453.48,1141.18,14.9388
1453.15,1154.49,15.1131
1452.83,1167.7,15.2861
1452.3,1181.09,15.4613
1455.09,1196.63,15.6647
1458.45,1211.4,15.858
1456.4,1223.21,16.0127
1452.39,1234.15,16.156
1452.97,1248.87,16.3486
1456.33,1266.39,16.5779
1458.03,1282.67,16.7911
1458.46,1297.26,16.9821
1456.92,1310.98,17.1617
1453.92,1323.24,17.3222
1453.64,1338.36,17.52
1455.09,1354.45,17.7308
1457.46,1372.4,17.9657
1456.92,1387.52,18.1636
1456.11,1402.81,18.3638
1454.16,1416.33,18.5408
1451.68,1430.28,18.7234
1455.01,1446.82,18.9399
1457.94,1466.51,19.1977
1455.09,1480.58,19.3818
1455.05,1497.39,19.6019
1455.16,1513.97,19.819
1454.7,1531.01,20.0421
1454.08,1548.1,20.2658
1453.46,1565.09,20.4882
1455.26,1585.21,20.7516
1454.64,1602.03,20.9717
1456.08,1622.27,21.2367
1454.85,1639.46,21.4617
1448.03,1650.81,21.6102
1444.23,1664.74,21.7926
1445.04,1685.16,22.06
1450.22,1707.03,22.3463
1455.81,1733.73,22.6957
1453.98,1750.89,22.9204
1448.95,1765.4,23.1104
1449.02,1786,23.38
1453.74,1813.02,23.7338
1458.72,1839.75,24.0836
1457.98,1860.7,24.3579
1454.78,1878.4,24.5896
1454.22,1899.03,24.8596
1455.33,1923.31,25.1775
1456.22,1947.66,25.4963
1455.07,1968.46,25.7685
1455.44,1988.04,26.0249
1455.7,2012.58,26.3462
1455.92,2037.06,26.6665
1458.02,2065,27.0324
1458.16,2089.34,27.3509
1455.2,2110.86,27.6327
1456.74,2138.89,27.9997
1458.43,2166.73,28.3641
1454.8,2188.41,28.6478
1453.16,2213.46,28.9757
1454.1,2241.5,29.3428
1458.66,2276.63,29.8027
1456.23,2301.88,30.1333
1456.01,2325.65,30.4444
1456.13,2353.84,30.8135
1455.07,2382.66,31.1907
1455.79,2414.97,31.6136
1462.33,2457.67,32.1727
1463.06,2489.77,32.5928
1469.02,2532.6,33.1535
1458.4,2547.95,33.3545
1442.49,2552.4,33.4127
1453.1,2606.07,34.1153
1459.54,2652.79,34.727
1445.02,2660.73,34.8308
1425.92,2661.94,34.8468
1414.31,2677.18,35.0462
1407.06,2699.05,35.3325
1404.57,2731.87,35.7621
1411.65,2777.66,36.3615
1403.08,2799.9,36.6527
1394.04,2822.27,36.9455
1403.12,2880.18,37.7037
1410.76,2938.69,38.4695
1405.8,2972.06,38.9064
1401.66,3004.94,39.3368
1402.72,3052.93,39.9651
1401.62,3097.39,40.547
1396.07,3130.57,40.9814
1397.64,3182.36,41.6594
1404.95,3240.27,42.4174
1395.71,3270.37,42.8115
1386.48,3300.33,43.2038
1371.48,3315.25,43.399
1371.98,3371.25,44.1321
1374.86,3434.78,44.9638
1367.8,3472.02,45.4512
1364.03,3520.72,46.0888
1349.45,3543.46,46.3864
1342.69,3584.49,46.9236
1351.05,3670.98,48.0558
1362.91,3768.83,49.3367
1353.01,3806.37,49.8282
1345.59,3855.63,50.473
1349.94,3926.08,51.3953
1340.11,3971.68,51.9922
1342.38,4055.27,53.0863
1342.45,4131.01,54.0779
1333.63,4184.27,54.775
1335.78,4275.86,55.974
1349.82,4497.44,58.8747
1337.45,4551.18,59.5782
1339.57,4650.53,60.8788
1332.32,4727.46,61.8858
1333.56,4818.47,63.0772
1303.05,4926.17,64.4871
1358.24,5250.74,68.7359
1347.6,5336.02,69.8523
1346.11,5460.06,71.4761
1346.91,5739.6,75.1355
1329.92,5817.43,76.1544
1354.7,6221.7,81.4465
1327.31,6260.31,81.952
1311.26,6361.74,83.2797
1342.11,6902.15,90.354
1314.23,6972.64,91.2768
1247.75,7049.84,92.2874
1282.18,7750,101.453
1251.44,7844.14,102.685
1257.73,8773.56,114.852
1138.54,9023.69,118.127
758.947,-4439.22,-58.1125
781.807,-4427.12,-57.9542
802.954,-4398.95,-57.5854
815.978,-4331.45,-56.7017
832.02,-4287.66,-56.1285
858.24,-4290.65,-56.1676
876.842,-4262.39,-55.7977
901.349,-4257.27,-55.7307
922.495,-4244.56,-55.5643
948.643,-4246.99,-55.5961
996.225,-4236.08,-55.4533
1008.92,-4183.72,-54.7679
1031.77,-4178.14,-54.6949
1061.68,-4195.4,-54.9208
1146.97,-4230.94,-55.386
1483.98,-5150.04,-67.4177
1559.44,-5085.87,-66.5778
1558.46,-4792.59,-62.7384
1536.28,-4538.68,-59.4145
1546.71,-4484.39,-58.7039
1556.57,-4430.14,-57.9937
1553.83,-4346.24,-56.8954
1542.83,-4239.66,-55.5002
1540.99,-4163.65,-54.5051
1542.36,-4094.83,-53.6042
1534.4,-4003.72,-52.4116
1518.52,-3898.38,-51.0326
1522.87,-3845.1,-50.3352
1531.92,-3807.04,-49.8369
1480.19,-3495.22,-45.7549
1480.31,-3442.98,-45.0711
1484.09,-3397.76,-44.4791
1483.18,-3345.72,-43.7979
1484.03,-3297.16,-43.1622
1486.35,-3252.19,-42.5735
1485.59,-3204.1,-41.944
1500.59,-3188.27,-41.7367
1507.53,-3149.56,-41.23
1506.4,-3101.26,-40.5977
1512.43,-3071.6,-40.2094
1521.14,-3044.96,-39.8607
1522.36,-3004.05,-39.3251
1516.83,-2952.99,-38.6567
1515.31,-2908.74,-38.0775
1522.4,-2882.44,-37.7332
1521.15,-2842.34,-37.2083
1514.58,-2791.36,-36.5409
1509.41,-2744.05,-35.9216
1506.86,-2704.32,-35.4014
1509.47,-2666.15,-34.9018
1514.07,-2640.52,-34.5662
1514.92,-2607.7,-34.1367
1503.52,-2554.13,-33.4354
1501.08,-2518.39,-32.9676
1503.13,-2489.17,-32.5851
1506.76,-2463.57,-32.2499
1506.16,-2431.06,-31.8244
1496.05,-2385.52,-31.2282
1490.44,-2346.49,-30.7173
1492.88,-2321.21,-30.3862
1496.81,-2299.6,-30.1035
1490.39,-2255.99,-29.5325
1480.46,-2214.56,-28.9902
1484.21,-2192.76,-28.7048
1485.5,-2167.69,-28.3766
1490.48,-2149.68,-28.1408
1495.73,-2131.39,-27.9015
1491.75,-2099.93,-27.4896
1486.87,-2069.01,-27.0848
1484.63,-2041.02,-26.7184
1489.23,-2022.78,-26.4796
1490.51,-2001.92,-26.2066
1489.97,-1977.34,-25.8849
1485.84,-1945.34,-25.4659
1482.33,-1917.77,-25.105
1485.94,-1899.76,-24.8693
1486.38,-1879.07,-24.5983
1484.67,-1854.87,-24.2816
1487.58,-1837.12,-24.0492
1485.45,-1813.06,-23.7343
1480.03,-1786.44,-23.3858
1480.01,-1765.63,-23.1134
1482.21,-1748.08,-22.8837
1483.93,-1730.85,-22.658
1483.38,-1710.2,-22.3877
1482.64,-1689.61,-22.1182
1480.34,-1664.97,-21.7956
1479.19,-1644.53,-21.528
1482.78,-1630.5,-21.3444
1483.85,-1613.26,-21.1187
1476.76,-1587.13,-20.7766
1474.45,-1567.38,-20.5181
1475.17,-1550.18,-20.293
1478.37,-1536.05,-20.108
1481.16,-1522.21,-19.9269
1481.48,-1505.12,-19.7031
1478.82,-1485.23,-19.4428
1475.57,-1465.85,-19.1891
1475.28,-1449.08,-18.9695
1477.85,-1434.99,-18.7851
1478.51,-1417.03,-18.5499
1479.38,-1401.62,-18.3482
1478.66,-1384.89,-18.1292
1477.4,-1368.63,-17.9164
1477.75,-1353.5,-17.7183
1475.13,-1335.58,-17.4837
1473.47,-1319.5,-17.2731
1475.05,-1305.7,-17.0925
1476.51,-1291.92,-16.9122
1475.87,-1277.43,-16.7225
1474.08,-1261.12,-16.509
1462.98,-1237.13,-16.1949
1458.98,-1220.13,-15.9724
1464.43,-1210.45,-15.8456
1469.71,-1200.88,-15.7204
1474.7,-1191.57,-15.5985
1474.95,-1175.28,-15.3852
1470.36,-1158.53,-15.166
1467.53,-1142.69,-14.9586
1469.32,-1130.57,-14.7999
1470.71,-1118.89,-14.647
1472.22,-1106.95,-14.4907
1472.14,-1093.69,-14.3172
1473.57,-1081.65,-14.1596
1474.6,-1070.06,-14.0079
1470.88,-1054.71,-13.8069
1467.13,-1039.3,-13.6052
1469.51,-1028.97,-13.47
1473.77,-1019.36,-13.3442
1474.55,-1007.63,-13.1906
1470.1,-992.838,-12.997
1470.79,-981.036,-12.8425
1471.4,-969.26,-12.6883
1470.98,-955.29,-12.5054
1471.4,-943.575,-12.3521
1471.47,-932.309,-12.2046
1471.63,-920.789,-12.0538
1471.8,-909.156,-11.9015
1471.62,-897.975,-11.7551
1469.91,-885.368,-11.5901
1471.46,-874.996,-11.4543
1471.3,-863.48,-11.3036
1469.07,-851.417,-11.1457
1468.74,-839.974,-10.9959
1470.06,-829.546,-10.8594
1469.25,-818.722,-10.7177
1468.68,-807.367,-10.569
1468.03,-796.046,-10.4208
1467.29,-784.759,-10.2731
1466.25,-773.929,-10.1313
1463.51,-761.929,-9.97419
1462.53,-750.759,-9.82797
1464.83,-741.852,-9.71137
1466.27,-730.082,-9.55729
1466.64,-720.295,-9.42918
1465.36,-709.234,-9.28438
1463.94,-698.351,-9.14191
1462.5,-687.367,-8.99812
1464.42,-678.524,-8.88237
1462.84,-667.599,-8.73935
1462.94,-657.674,-8.60942
1464.69,-648.86,-8.49405
1466.56,-639.625,-8.37315
1464.71,-628.812,-8.2316
1462.59,-618.462,-8.09612
1464.22,-609.411,-7.97763
1464,-599.463,-7.8474
1465.57,-590.286,-7.72727
1465.06,-580.794,-7.60301
1464.65,-570.905,-7.47356
1464.12,-561.181,-7.34626
1459.68,-550.349,-7.20446
1459.07,-540.555,-7.07625
1462.16,-532.153,-6.96627
1463.26,-523.201,-6.84908
1464.21,-514.535,-6.73563
1463.37,-504.8,-6.60819
1462.46,-495.092,-6.48111
1463.24,-486.462,-6.36814
1464.07,-477.558,-6.25158
1463.39,-466.648,-6.10876
1464.09,-457.767,-5.99249
1462.88,-448.166,-5.86681
1463.52,-439.17,-5.74905
1463.98,-430.601,-5.63688
1462.54,-421.208,-5.51391
1466.87,-413.331,-5.41079
1473.34,-397.373,-5.2019
1464,-385.834,-5.05084
1458.51,-367.089,-4.80546
1458.65,-358.217,-4.68931
1478.19,-354.013,-4.63428
1482.02,-346.528,-4.5363
1473.36,-291.871,-3.8208
482.834,-70.8114,-0.926973
470.43,-65.7248,-0.860384
460.936,-61.3377,-0.802954
453.389,-57.3281,-0.750466
447.812,-53.5286,-0.700727
444.181,-50.1168,-0.656065
442.469,-47.3907,-0.620378
443.716,-45.0733,-0.590042
448.493,-36.7999,-0.481738
704.397,-47.5438,-0.622383
364,-0.418722,-0.00548137
362,0.381711,0.00666279
361.992,2.35965,0.0411879
363.973,4.46616,0.0779571
364.898,8.64138,0.150836
1462.43,102.222,1.7843
1459.86,110.061,1.92113
510.134,62.9095,1.09809
511.773,65.9025,1.15033
514.942,72.3414,1.26272
551.921,82.1277,1.43354
561.413,86.2375,1.50528
570.887,90.3835,1.57765
581.753,98.2879,1.71562
1456.82,302.97,5.28836
1457.04,311.622,5.43939
1457.18,320.427,5.59307
1457.26,329.243,5.74696
1455.44,337.201,5.88586
1455.45,345.889,6.03752
1457.32,355.202,6.20007
1457.3,363.644,6.34742
1457.12,372.515,6.50227
1454.99,380.75,6.64601
1454.82,389.211,6.7937
1458.34,399.156,6.96729
1459.88,408.615,7.1324
1459.54,417.135,7.28112
1459.08,425.944,7.43487
1458.52,434.9,7.59121
1457.91,443.864,7.74767
1455.46,451.823,7.88661
1456.65,461.395,8.05368
1455.92,470.24,8.20808
1457.13,479.439,8.36863
1456.24,488.447,8.52588
1457.77,496.432,8.66526
1458.66,506.12,8.83435
1459.5,515.834,9.00391
1458.54,524.477,9.15479
1457.43,533.405,9.31062
1456.21,542.477,9.46897
1456.96,551.842,9.63245
1457.5,561.651,9.80366
1456.16,570.615,9.96012
1454.88,579.303,10.1118
1457.08,589.913,10.297
1457.36,599.806,10.4696
1455.79,608.81,10.6268
1456.12,618.319,10.7928
1456.21,628.268,10.9665
1456.24,638.238,11.1405
1456.38,647.811,11.3076
1456.34,657.684,11.4799
1456.17,667.717,11.655
1456.12,677.35,11.8232
1455.82,687.422,11.999
1455.45,697.512,12.1751
1456.87,708.356,12.3644
1454.77,717.19,12.5186
1454.2,727.335,12.6957
1453.56,737.496,12.873
1454.84,748.171,13.0594
1456.71,757.626,13.2244
1457.63,768.791,13.4193
1458.55,779.851,13.6124
1459.31,791.086,13.8085
1454.97,799.048,13.9474
1455.59,810.322,14.1442
1454.46,820.506,14.322
1455.17,831.418,14.5124
1455.55,842.78,14.7108
1455.85,854.173,14.9097
1456.32,865.18,15.1018
1454.83,875.465,15.2813
1454.89,886.941,15.4816
1455.13,898.028,15.6751
1456.72,910.623,15.895
1455.1,920.707,16.071
1456.61,933.238,16.2897
1456.25,944.866,16.4927
1452.73,953.906,16.6505
1453.88,966.675,16.8734
1455.03,979.349,17.0946
1457.02,990.67,17.2922
1456.53,1002.02,17.4903
1455.76,1013.67,17.6936
1456.44,1026.63,17.9199
1457.32,1039.22,18.1396
1456.19,1051.1,18.3469
1456.57,1064.17,18.5752
1457.27,1076.73,18.7944
1454.26,1087.49,18.9822
1454.36,1100.66,19.2121
1456.26,1114.67,19.4566
1456.15,1127.93,19.688
1454.46,1139.84,19.8961
1452.91,1151.5,20.0995
1454.07,1166.09,20.3543
1453.88,1179.06,20.5806
1456.35,1195.01,20.8591
1460.08,1209.36,21.1094
1457.69,1221.59,21.3229
1455.69,1233.27,21.5269
1457.68,1249.44,21.809
1458.02,1264.35,22.0693
1458.61,1278.89,22.3231
1458.71,1293.89,22.585
1457.32,1307.46,22.8219
1456.08,1320.78,23.0543
1452.87,1333.19,23.2709
1453.97,1349.69,23.5589
1458.24,1368.56,23.8883
1457.73,1383.67,24.1521
1456.96,1398.96,24.4189
1456.46,1413.86,24.6791
1452.59,1426.42,24.8982
1453.28,1442.79,25.184
1454.68,1458.37,25.456
1455.12,1474.84,25.7434
1457.92,1494.5,26.0866
1455.29,1508.2,26.3257
1457.63,1528.12,26.6734
1454.3,1542.3,26.9209
1454.03,1559,27.2124
1456.04,1578.96,27.5608
1457.71,1599.13,27.9129
1456.98,1615.98,28.207
1452.98,1630.31,28.4571
1449.02,1644.5,28.7048
1445.27,1658.42,28.9479
1448.75,1681.86,29.357
1453.98,1703.72,29.7385
1457.05,1727.34,30.1508
1455.27,1744.49,30.4502
1455.39,1765.17,30.8112
1452.96,1782.68,31.1168
1453.23,1803.05,31.4723
1457.79,1830.15,31.9453
1459.6,1854.21,32.3654
1456.82,1871.63,32.6694
1455.96,1892.52,33.034
1455.28,1913.18,33.3947
1456.27,1937.5,33.8193
1457.02,1961.9,34.2451
1459.82,1984.7,34.643
1460.71,2008.82,35.064
1458.47,2030.18,35.4369
1456.02,2051.58,35.8104
1458.77,2079.01,36.2892
1460.45,2107.09,36.7794
1461.86,2135.25,37.271
1461.38,2159.77,37.699
1455.59,2178.12,38.0192
1456.47,2206.34,38.5119
1459.68,2237.72,39.0595
1461.95,2269.61,39.6162
1459.6,2294.86,40.0569
1457.54,2315.09,40.41
1457.54,2343.39,40.9041
1460.78,2379.01,41.5257
1463.88,2414.59,42.1468
1467.1,2450,42.765
1469.26,2485.95,43.3923
1469.04,2518.54,43.9613
1455.26,2526.53,44.1007
1440.94,2534.72,44.2437
1448.6,2580.92,45.0501
1458.91,2634.69,45.9887
1449.48,2653.57,46.3182
1431.16,2654.41,46.3329
1418,2665.99,46.5351
1412.7,2691.41,46.9787
1410.06,2724.35,47.5537
1410.26,2755.73,48.1015
1408.79,2792.37,48.7409
1411.33,2835.83,49.4996
1423.17,2901.35,50.6433
1426.74,2948.55,51.4671
1399.42,2935.05,51.2314
1384.21,2946.67,51.4343
1410.82,3093,53.9886
1408.95,3133.36,54.693
1402.24,3167.01,55.2804
1399.3,3207.62,55.9892
1403.51,3258.1,56.8704
1397.23,3295.58,57.5245
1384.41,3318.32,57.9216
1367.77,3329.54,58.1173
1362.08,3370.72,58.8362
1375.01,3456.03,60.3252
1378.41,3523.47,61.5024
1362.43,3542.54,61.8353
1364.27,3606.04,62.9437
1364.41,3670.06,64.0611
1376.23,3831.8,66.8844
1358.15,3850.97,67.2189
1348.29,3879.85,67.723
1349.03,3951.5,68.9737
