x,y,z
16.0707,-329.904,-571.406
12.6546,-329.941,-571.471
9.69923,-334.967,-580.175
1.21565,-317.001,-549.058
-2.20896,-320,-554.252
-5.0943,-323.992,-561.166
-8.66194,-324.973,-562.865
-12.5947,-321.94,-557.613
-15.963,-318.902,-552.35
-19.3252,-319.856,-554.003
-22.8921,-320.798,-555.634
-26.4802,-321.729,-557.248
-29.9036,-322.656,-558.852
-33.3261,-321.57,-556.972
-36.8403,-321.474,-556.806
-40.228,-320.371,-554.895
-43.5446,-320.263,-554.707
-46.7404,-323.158,-559.722
-50.2717,-323.025,-559.492
-53.8014,-322.883,-559.246
-57.1439,-322.74,-558.997
-60.6705,-322.579,-558.718
-64.1952,-322.408,-558.423
-67.5326,-322.237,-558.128
-71.2728,-323.042,-559.521
-74.8463,-323.847,-560.915
-78.6251,-324.63,-562.272
-81.9207,-323.418,-560.173
-85.2684,-323.202,-559.798
-89.0719,-323.955,-561.102
-92.8322,-324.701,-562.394
-96.8421,-326.43,-565.389
-100.65,-327.154,-566.643
-104.224,-326.874,-566.158
-107.282,-325.613,-563.974
-111.175,-326.301,-565.165
-115.086,-326.977,-566.337
-118.325,-327.704,-567.596
-122.082,-328.377,-568.761
-125.669,-328.038,-568.175
-129.963,-329.658,-570.981
-134.169,-331.278,-573.786
-137.38,-329.927,-571.446
-141.402,-330.525,-572.481
-145.679,-332.108,-575.223
-149.918,-334.711,-579.732
-153.574,-334.296,-579.014
-157.226,-333.872,-578.278
-162.086,-336.377,-582.617
-167.197,-338.841,-586.886
-171.682,-340.343,-589.488
-175.808,-341.882,-592.152
-180.87,-344.324,-596.382
-187.224,-348.653,-603.881
-192.338,-352.105,-609.859
-237.603,-408.06,-706.776
-244.101,-411.274,-712.343
-248.592,-410.601,-711.177
-267.314,-402.385,-696.946
-269.755,-397.756,-688.929
-273.446,-396.068,-686.004
-278.433,-396.258,-686.334
-284.551,-398.357,-689.97
-288.9,-397.574,-688.613
-293.71,-398.824,-690.778
-302.974,-404.571,-700.732
-310.714,-408.454,-707.459
-320.068,-415.23,-719.194
-330.437,-421.798,-730.571
-345.288,-422.057,-731.019
-716.027,-840.97,-1456.59
-725.208,-839.001,-1453.18
-735.491,-838.944,-1453.08
-747.088,-839.663,-1454.33
-760.369,-842.166,-1458.66
-770.743,-842.005,-1458.38
-779.934,-839.886,-1454.72
-790.324,-839.666,-1454.33
-802.774,-841.142,-1456.89
-812.826,-839.836,-1454.63
-824.153,-840.415,-1455.63
-835.997,-840.837,-1456.36
-845.174,-838.54,-1452.38
-857.482,-839.903,-1454.74
-868.551,-841.559,-1457.61
-878.663,-840.059,-1455.01
-890.641,-840.297,-1455.43
-902.167,-840.623,-1455.99
-913.09,-839.947,-1454.82
-927.08,-841.819,-1458.06
-940.653,-843.775,-1461.45
-950.844,-842.063,-1458.49
-963.012,-842.057,-1458.47
-974.723,-842.149,-1458.63
-984.924,-840.336,-1455.49
-997.155,-840.212,-1455.28
-1006.87,-838.477,-1452.27
-1019.14,-838.277,-1451.93
-1035.62,-841.442,-1457.41
-1045.38,-839.598,-1454.22
-1057.74,-839.268,-1453.64
-1074.42,-842.267,-1458.84
-1086.38,-841.995,-1458.37
-1098.85,-841.526,-1457.56
-1107.87,-838.564,-1452.43
-1117.81,-836.463,-1448.79
-1131.25,-836.764,-1449.31
-1143.77,-836.137,-1448.22
-1154.69,-834.81,-1445.92
-1171.82,-837.378,-1450.37
-1183.27,-835.796,-1447.63
-1192.95,-834.806,-1445.92
-1209.09,-836.396,-1448.67
-1222.45,-836.485,-1448.82
-1233.79,-834.8,-1445.91
-1245.29,-833.018,-1442.82
-1263.55,-836.166,-1448.27
-1277.52,-835.88,-1447.78
-1286.64,-832.376,-1441.71
-1300.65,-832,-1441.06
-1314.2,-831.761,-1440.64
-1328.27,-831.282,-1439.81
-1347.39,-833.863,-1444.28
-1361.06,-833.463,-1443.59
-1372.7,-831.274,-1439.8
-1389.45,-832.116,-1441.26
-1405.79,-833.094,-1442.95
-1417.47,-830.762,-1438.91
-1431.75,-829.905,-1437.43
-1448.53,-830.572,-1438.58
-1449.18,-822.31,-1424.27
-1460.81,-819.831,-1419.98
-1477.78,-820.285,-1420.77
-1478.17,-812.012,-1406.44
-1476.19,-802.074,-1389.22
-1479.49,-795.1,-1377.14
-1479.48,-786.888,-1362.92
-1490.81,-784.283,-1358.41
-1510.45,-785.966,-1361.32
-1532.95,-789,-1366.58
-1543.9,-786.449,-1362.16
-1555.29,-783.638,-1357.29
-1575.17,-785.024,-1359.69
-1596.15,-788.648,-1365.97
-1612.87,-788.701,-1366.06
-1627.22,-787.063,-1363.22
-1644.47,-786.754,-1362.69
-1658.85,-784.998,-1359.65
-1675.72,-784.795,-1359.3
-1696.01,-785.642,-1360.76
-1716.36,-786.401,-1362.08
-1733.37,-785.978,-1361.34
-1753.85,-786.571,-1362.37
-1771.25,-785.834,-1361.09
-1788.38,-785.197,-1359.99
-1809.01,-785.545,-1360.59
-1826.67,-784.5,-1358.78
-1840.87,-782.351,-1355.06
-1864.7,-783.744,-1357.47
-1890.03,-787.306,-1363.64
-1907.87,-785.945,-1361.29
-1928.69,-785.866,-1361.15
-1949.4,-785.791,-1361.02
-1970.32,-785.534,-1360.57
-1982.02,-781.377,-1353.37
-2009.01,-783.617,-1357.25
-2039.71,-786.666,-1362.54
-2061,-785.933,-1361.27
-2082.34,-785.106,-1359.83
-2100.06,-783.293,-1356.69
-2121.46,-782.291,-1354.96
-2139.68,-780.018,-1351.02
-2170.44,-782.658,-1355.59
-2165.93,-772.072,-1337.26
-2221.62,-774.227,-1340.99
-2213.58,-762.471,-1320.63
-2208.51,-752.015,-1302.52
-2210.06,-743.736,-1288.18
-2211.07,-735.789,-1274.41
-2212.39,-727.538,-1260.12
-2206.9,-717.123,-1242.08
-2204.2,-708.157,-1226.55
-2205.15,-699.98,-1212.39
-2205.99,-691.818,-1198.26
-2206.32,-683.991,-1184.7
-2206.94,-675.863,-1170.62
-2207.45,-667.752,-1156.57
-2204.42,-658.633,-1140.78
-2204.32,-650.884,-1127.36
-2204.49,-642.835,-1113.42
-2204.55,-634.806,-1099.51
-2204.14,-627.113,-1086.18
-2203.87,-619.227,-1072.53
-2203.61,-611.256,-1058.72
-2199.73,-602.343,-1043.28
-2195.38,-593.786,-1028.46
-2198.31,-586.837,-1016.42
-2194.08,-578.024,-1001.16
-2193.26,-570.175,-987.566
-2192.34,-562.348,-974.009
-2194.57,-555.762,-962.601
-2198.19,-547.705,-948.645
-2196.96,-539.926,-935.172
-2195.32,-532.485,-922.285
-2197.5,-525.616,-910.387
-2195.98,-517.897,-897.018
-2194.35,-510.202,-883.69
-2192.62,-502.532,-870.405
-2190.51,-495.202,-857.708
-2188.58,-487.581,-844.509
-2190.12,-480.895,-832.928
-2188,-473.315,-819.799
-2185.78,-465.761,-806.716
-2186.89,-459.322,-795.563
-2188.18,-452.575,-783.878
-2189.39,-445.835,-772.203
-2186.8,-438.358,-759.252
-2184.12,-430.908,-746.349
-2188.55,-425.248,-736.546
-2189.43,-418.547,-724.94
-2186.49,-411.151,-712.129
-2183.44,-403.783,-699.367
-2183.99,-397.232,-688.021
-2180.62,-390.121,-675.704
-2181,-383.597,-664.405
-2181.38,-376.979,-652.942
-2181.68,-370.37,-641.495
-2181.9,-363.771,-630.065
-2181.84,-357.495,-619.195
-2181.9,-350.915,-607.799
-2181.89,-344.346,-596.421
-2181.8,-337.788,-585.061
-2181.63,-331.24,-573.72
-2177.37,-324.446,-561.953
-2180.88,-318.491,-551.639
-2180.42,-312.082,-540.538
-2179.95,-305.58,-529.276
-2175.54,-298.56,-517.117
-2174.74,-292.405,-506.457
-2174.04,-285.95,-495.276
-2173.26,-279.507,-484.116
-2172.4,-273.077,-472.979
-2175.35,-267.137,-462.691
-2174.2,-261.035,-452.123
-2173.66,-253.488,-439.051
-2168.6,-246.658,-427.22
-2171.12,-241.041,-417.492
-2169.82,-234.682,-406.478
-2172.35,-228.75,-396.203
-2170.9,-222.409,-385.221
-2169.37,-216.083,-374.264
-2167.65,-210.084,-363.874
-2169.92,-204.158,-353.609
-2172.08,-198.33,-343.515
-2170.28,-192.043,-332.627
-2172.34,-186.111,-322.351
-2170.29,-180.157,-312.039
-2172.23,-174.224,-301.763
-2170.15,-167.98,-290.948
-2164.04,-161.458,-279.651
-2165.77,-155.542,-269.405
-2167.35,-149.934,-259.691
-2165,-143.746,-248.974
-2162.57,-137.576,-238.287
-2160.07,-131.423,-227.63
-2161.45,-125.623,-217.584
-2162.74,-119.922,-207.71
-2156.04,-113.695,-196.925
-2157.25,-107.802,-186.718
-2158.4,-101.906,-176.506
-2155.5,-95.8301,-165.981
-2156.46,-90.249,-156.315
-2157.41,-84.3554,-146.107
-2158.3,-78.4592,-135.894
-2155.14,-72.4266,-125.446
-2155.9,-66.5368,-115.244
-2156.56,-60.9551,-105.577
-2157.19,-55.0616,-95.3688
-2153.76,-49.1786,-85.1793
-2150.26,-43.2127,-74.846
-2150.7,-37.3367,-64.6685
-2151.06,-31.769,-55.0252
-2151.38,-25.8907,-44.8437
-2151.63,-20.0119,-34.6614
-2151.81,-14.1325,-24.4781
-2147.94,-8.23737,-14.2674
-2151.99,-2.68228,-4.64582
-2151.99,3.19786,5.53881
-2147.92,9.06129,15.6945
-2147.79,14.9301,25.8596
-2147.6,20.6956,35.8456
-2147.35,26.3573,45.6519
-2147.04,32.1215,55.6356
-2146.66,37.9876,65.7959
-2146.21,43.8525,75.9542
-2145.73,49.4077,85.576
-2145.15,55.2699,95.7296
-2144.52,61.1305,105.88
-2143.82,66.9893,116.028
-2143.05,72.846,126.172
-2142.27,78.3926,135.779
-2141.38,84.245,145.916
-2140.43,90.0948,156.048
-2143.41,96.0179,166.307
-2142.37,101.668,176.093
-2141.25,107.418,186.051
-2140.04,113.267,196.182
-2138.77,119.112,206.307
-2141.48,124.879,216.295
-2140.09,130.729,226.427
-2134.66,136.321,236.113
-2137.1,142.416,246.669
-2135.6,147.946,256.248
-2133.95,153.779,266.351
-2136.19,159.904,276.959
-2134.41,165.738,287.065
-2132.67,171.261,296.63
-2134.71,177.414,307.287
-2132.78,183.142,317.208
-2134.68,189.316,327.902
-2132.69,194.839,337.469
-2130.53,200.664,347.557
-2132.23,206.863,358.295
-2129.94,212.686,368.38
-2127.58,218.503,378.455
-2125.29,224.007,387.989
-2126.72,230.234,398.775
-2128.08,236.476,409.585
-2129.36,242.732,420.421
-2130.72,248.695,430.75
-2127.97,254.513,440.827
-2129.09,260.698,451.539
-2130.09,266.998,462.451
-2127.29,272.508,471.995
-2132.02,279.331,483.812
-2132.8,285.67,494.791
-2129.65,291.493,504.877
-2130.45,297.54,515.351
-2127.17,303.357,525.426
-2127.66,309.724,536.453
-2128.08,316.102,547.501
-2124.78,321.607,557.035
-2125.05,327.997,568.104
-2125.25,334.4,579.193
-2125.44,340.71,590.123
-2126.22,346.013,599.308
-2122.4,351.817,609.361
-2122.52,357.946,619.976
-2122.36,364.39,631.137
-2122.12,370.843,642.315
-2121.81,377.306,653.509
-2121.63,383.474,664.191
-2124.92,390.646,676.613
-2124.44,397.045,687.696
-2120.07,402.844,697.74
-2119.6,409.046,708.484
-2118.82,415.562,719.77
-2117.97,422.086,731.069
-2120.74,429.368,743.682
-2119.71,435.917,755.025
-2118.86,442.168,765.853
-2117.68,448.732,777.221
-2116.42,455.302,788.601
-2115.08,461.879,799.992
-2113.92,468.157,810.867
-2112.42,474.746,822.279
-2114.57,482.07,834.963
-2112.9,488.68,846.413
-2115.06,495.841,858.816
-2113.22,502.472,870.301
-2114.9,509.976,883.298
-2112.89,516.626,894.816
-2111.1,522.976,905.815
-2108.92,529.635,917.347
-2110.23,537.204,930.458
-2107.89,543.879,942.019
-2105.77,550.255,953.062
-2103.26,556.936,964.635
-2104.19,564.566,977.85
-2101.61,571.162,989.274
-2106.07,579.588,1003.87
-2106.81,587.181,1017.02
-2107.32,594.896,1030.38
-2107.74,602.63,1043.78
-2104.58,609.383,1055.47
-2108.59,617.856,1070.15
-2105.25,624.629,1081.88
-2101.82,631.402,1093.61
-2103.19,638.005,1105.05
-2103,645.836,1118.61
-2099.31,652.628,1130.38
-2098.92,660.485,1143.99
-2098.8,668.058,1157.1
-2108.28,679.199,1176.4
-2107.53,687.134,1190.14
-2099.98,692.883,1200.1
-2094.66,707.676,1225.72
-842.461,299.758,519.192
-830.425,299.572,518.87
-816.002,297.593,515.442
-803.081,296.256,513.126
-795.022,296.651,513.811
-785.383,296.409,513.392
-775.318,296.421,513.413
-765.738,296.088,512.836
-757.765,296.328,513.251
-749.809,296.533,513.606
-740.309,296.079,512.819
-731.943,296.491,513.534
-725.597,297.219,514.795
-716.177,296.646,513.801
-708.495,296.57,513.67
-700.664,296.563,513.658
-692.854,296.522,513.588
-679.581,301.097,521.511
-365.781,274.685,475.765
-365.026,277.334,480.352
-366.944,281.487,487.546
-367.111,285.007,493.644
-371.102,290.855,503.772
-371.117,294.403,509.917
-364.53,299.969,519.558
-98.6202,282.734,489.706
-95.1956,282.013,488.457
-86.0992,282.743,489.722
-83.0075,282.974,490.122
-79.0389,282.248,488.865
-76.1154,282.449,489.213
-73.0271,282.653,489.566
-69.9367,282.848,489.904
-66.6098,282.042,488.507
-63.6887,282.211,488.799
-60.6573,282.377,489.089
-57.5703,282.539,489.368
-54.4813,282.692,489.634
-51.391,282.837,489.884
-48.4615,282.966,490.108
-45.2085,282.097,488.603
-42.2734,283.214,490.537
-39.0396,282.328,489.002
-36.1156,282.425,489.171
-33.0284,282.519,489.334
-29.94,282.605,489.483
-26.851,282.683,489.618
-23.9235,282.749,489.731
-20.7593,281.81,488.106
-17.7958,282.862,489.927
-14.7041,282.906,490.004
-11.5707,281.942,488.335
-8.68201,282.968,490.112
-5.58905,282.988,490.146
-2.48738,281.999,488.433
0.597003,283.001,490.169
3.51471,281.996,488.428
6.59686,281.982,488.404
9.71286,282.96,490.097
12.8055,282.929,490.044
15.8432,282.891,489.977
18.8262,282.845,489.898
21.8632,282.79,489.804
24.9535,282.726,489.693
28.1424,283.653,491.297
31.0789,283.576,491.165
34.0576,282.489,489.281
37.1444,282.391,489.113
40.5147,284.281,492.385
43.4576,284.172,492.197
46.3995,283.052,490.258
49.4923,282.921,490.031
52.769,283.778,491.514
58.8059,283.481,491
61.8488,283.319,490.719
64.9446,283.146,490.419
67.8754,282.974,490.121
70.7808,283.803,491.558
73.7183,283.616,491.234
77.1443,282.379,489.092
79.9137,283.197,490.507
83.2433,283.967,491.842
89.2825,283.508,491.047
98.746,283.738,491.445
97.5708,247.744,429.101
100.178,238.294,412.734
103.539,241.004,417.428
89.8658,151.998,263.267
90.0451,148.318,256.892
91.7265,144.917,251.001
86.3009,126.335,218.817
87.0236,125.152,216.769
88.2475,124.408,215.479
89.6824,124.682,215.955
90.9616,123.918,214.631
92.3146,123.668,214.197
93.7346,123.935,214.66
95.0165,123.691,214.237
114.844,130.419,225.891
118.213,130.763,226.486
115.027,70.5211,122.145
116.14,68.7598,119.095
99.3859,51.4091,89.0424
101.098,51.2719,88.8048
102.245,51.4078,89.0404
103.888,50.5778,87.6027
113.428,48.3091,83.6733
113.955,47.9985,83.1352
113.782,47.3228,81.9648
112.931,46.2677,80.1374
113.435,45.9584,79.6017
113.935,45.6478,79.0637
113.718,44.9817,77.91
113.522,44.2969,76.7239
113.996,43.9915,76.195
113.755,43.327,75.044
113.592,42.6059,73.795
114.055,42.2949,73.2564
113.773,41.6433,72.1279
113.503,40.9789,70.977
113.205,40.3288,69.851
113.644,40.0189,69.3143
113.403,39.3189,68.1018
113.095,38.6607,66.9619
113.508,38.3566,66.435
113.159,37.7193,65.3313
113.57,37.4096,64.7948
113.28,36.7174,63.5959
113.673,36.4127,63.0682
113.286,35.7853,61.9815
112.901,35.151,60.8828
113.284,34.842,60.3476
113.643,34.5483,59.8389
113.311,33.8549,58.6381
113.66,33.5612,58.1292
113.231,32.9385,57.0508
113.589,32.6286,56.514
113.197,31.9626,55.3605
112.72,31.3661,54.3273
113.061,31.0577,53.7931
113.398,30.7483,53.2572
112.967,30.0938,52.1236
113.294,29.7846,51.5881
113.618,29.4747,51.0512
113.093,28.8925,50.043
113.407,28.5831,49.507
113.717,28.2728,48.9695
113.233,27.633,47.8614
113.528,27.3286,47.3342
113.825,27.018,46.7962
113.259,26.4458,45.8051
113.546,26.1359,45.2684
113.012,25.5158,44.1943
113.29,25.2066,43.6588
113.563,24.8967,43.1219
112.958,24.339,42.156
113.218,24.0354,41.6302
113.479,23.7257,41.0938
112.9,23.1167,40.039
113.151,22.8079,39.5041
113.399,22.4983,38.968
112.796,21.8982,37.9285
113.033,21.5897,37.3941
113.268,21.2805,36.8586
113.487,20.987,36.3503
113.71,20.682,35.8221
113.935,20.371,35.2834
113.258,19.8285,34.3437
113.473,19.5187,33.8072
113.681,19.2138,33.2791
113.012,18.6371,32.2801
113.214,18.328,31.7448
113.412,18.0184,31.2085
113.597,17.7246,30.6996
113.789,17.4139,30.1615
113.978,17.1027,29.6226
114.163,16.791,29.0827
113.444,16.2371,28.1232
113.619,15.9269,27.5859
113.792,15.6162,27.0478
113.961,15.305,26.5089
113.216,14.7578,25.5611
113.375,14.4483,25.0249
113.532,14.1382,24.488
113.685,13.8278,23.9503
113.834,13.517,23.4119
113.977,13.2112,22.8823
114.12,12.8996,22.3425
114.259,12.5875,21.8021
114.395,12.2752,21.261
114.528,11.9624,20.7193
115.713,11.5603,20.0229
x,y,z
112,-0.0429513,0.0743942
111.446,-11.9977,20.7807
112.518,-14.1036,24.4282
112.212,-14.7015,25.4638
111.747,-21.8671,37.8751
112.487,-22.2922,38.6113
112.254,-22.5831,39.1152
112.006,-22.8894,39.6458
112.78,-23.2626,40.2921
112.524,-23.5704,40.8252
112.265,-23.8775,41.3572
113.028,-24.2575,42.0154
112.761,-24.566,42.5497
112.491,-24.8737,43.0828
112.232,-25.1646,43.5865
112.919,-25.6184,44.3726
112.643,-25.9212,44.897
112.358,-26.2286,45.4294
113.091,-26.6246,46.1153
112.798,-26.9332,46.6498
112.518,-27.2248,47.1549
112.218,-27.5318,47.6867
112.87,-28.0013,48.4998
112.563,-28.3092,49.0332
112.251,-28.6164,49.5652
111.954,-28.9066,50.0678
112.635,-29.336,50.8116
112.329,-29.6271,51.3159
112.004,-29.9336,51.8467
111.681,-30.2338,52.3668
112.29,-30.7198,53.2085
111.971,-31.0101,53.7112
112.623,-31.4523,54.4772
112.278,-31.7596,55.0094
112.871,-32.2495,55.858
112.535,-32.5413,56.3634
112.178,-32.8483,56.8951
111.817,-33.1543,57.4252
112.459,-33.5928,58.1847
111.343,-34.5101,59.7735
111.892,-35.0152,60.6484
111.521,-35.3097,61.1585
112.119,-35.7709,61.9573
111.865,-36.8859,63.8886
111.46,-37.1911,64.417
111.967,-37.7105,65.3167
112.526,-38.1896,66.1466
111.282,-39.0909,67.7076
110.853,-39.3943,68.2333
111.317,-39.9299,69.1608
110.008,-39.9819,69.251
109.569,-40.2819,69.7706
108.706,-40.8627,70.7765
115.513,-47.0576,81.5064
113.637,-47.4096,82.1161
113.117,-47.7194,82.6527
112.067,-48.3347,83.7184
747.446,-407.602,705.99
742.98,-409.638,709.516
741.4,-413.044,715.416
739.53,-416.56,721.505
741.214,-421.154,729.463
743.165,-426.944,739.492
741.097,-430.484,745.624
741.817,-435.442,754.211
740.912,-439.757,761.684
738.655,-443.311,767.841
739.144,-448.304,776.488
739.288,-453.417,785.345
737.883,-456.563,790.794
735.379,-460.135,796.98
734.059,-464.491,804.526
734.167,-469.537,813.264
733.917,-474.7,822.208
733.575,-479.877,831.174
733.422,-484.96,839.978
732.901,-490.16,848.985
732.236,-494.147,855.891
732.734,-500.174,866.33
732.239,-505.303,875.214
731.364,-510.548,884.299
729.24,-514.987,891.987
727.339,-519.326,899.501
725.067,-523.772,907.203
726.107,-530.697,919.198
721.723,-533.398,923.876
711.436,-532.037,921.518
702.303,-531.47,920.536
694.603,-531.606,920.772
685.63,-530.943,919.624
676.59,-530.279,918.474
669.717,-531.274,920.197
662.092,-531.303,920.247
653.13,-530.549,918.942
645.244,-530.617,919.059
639.741,-532.28,921.94
631.872,-532.301,921.975
624.022,-532.294,921.963
613.651,-536.452,929.165
626.022,-588.992,1020.17
618.646,-589.808,1021.58
610.352,-589.713,1021.42
601.508,-588.614,1019.51
593.265,-588.463,1019.25
585.934,-589.18,1020.49
578.063,-588.893,1020
569.875,-588.663,1019.6
560.848,-587.504,1017.59
551.976,-586.287,1015.48
542.025,-585.299,1013.77
534.295,-584.875,1013.04
528.716,-587.239,1017.13
520.667,-586.846,1016.45
512.18,-585.438,1014.01
504.982,-585.91,1014.83
497.12,-585.416,1013.97
488.623,-583.951,1011.44
481.584,-584.33,1012.09
473.686,-583.784,1011.15
466.557,-584.141,1011.76
459.038,-583.479,1010.62
451.21,-582.86,1009.55
444.121,-583.149,1010.05
438.077,-584.291,1012.03
430.993,-584.541,1012.46
422.553,-582.89,1009.6
415.84,-583.034,1009.85
409.462,-584.161,1011.8
401.768,-583.38,1010.45
394.44,-582.518,1008.95
386.207,-582.842,1009.52
381.795,-584.621,1012.6
373.78,-584.864,1013.02
366.186,-583.968,1011.47
359.546,-583.953,1011.44
352.58,-583.969,1011.47
346.192,-584.924,1013.12
154.846,-293.975,509.181
152.798,-296.308,513.223
151.165,-298.581,517.16
148.86,-300.931,521.23
145.568,-301.334,521.927
142.446,-301.706,522.573
138.698,-301.117,521.551
134.069,-299.591,518.909
131.853,-300.861,521.108
128.62,-301.21,521.714
125.326,-301.557,522.315
121.113,-300.967,521.293
117.438,-300.312,520.158
114.701,-301.595,522.38
111.04,-300.92,521.211
107.455,-300.23,520.015
103.603,-298.538,517.085
100.064,-297.826,515.852
96.6581,-297.094,514.584
93.4096,-297.354,515.033
90.1583,-297.604,515.468
85.8161,-295.904,512.523
82.7511,-296.123,512.901
80.4634,-297.289,514.922
76.4439,-296.546,513.635
72.7119,-294.766,510.551
69.0775,-292.97,507.441
66.043,-293.145,507.744
62.625,-292.327,506.327
59.3946,-291.49,504.878
55.5144,-290.677,503.469
52.3366,-290.824,503.724
49.3246,-290.956,503.952
47.2946,-294.05,509.311
45.4581,-299.137,518.122
42.3286,-300.254,520.057
39.0463,-300.365,520.25
35.9357,-300.462,520.418
32.7089,-300.555,520.578
29.5387,-300.637,520.72
26.2227,-299.713,519.119
22.3545,-298.79,517.522
19.0885,-298.847,517.62
16.5649,-299.885,519.418
12.7268,-298.931,517.766
9.59924,-297.961,516.085
6.34252,-297.982,516.122
3.25697,-297.995,516.144
-2.59646e-05,-296.999,514.42
-3.06488,-295.995,512.681
-6.26429,-296.983,514.391
-9.06317,-302.965,524.753
-16.0122,-290.889,503.836
-19.2572,-291.84,505.484
-21.8498,-292.795,507.138
-24.9661,-293.734,508.764
-28.0802,-292.663,506.908
-31.2786,-292.582,506.768
-34.8053,-291.48,504.86
-37.5039,-292.399,506.451
-40.6693,-293.295,508.004
-44.0236,-294.177,509.531
-47.2286,-295.056,511.053
-50.4527,-294.922,510.822
-53.5057,-294.788,510.589
-56.7269,-294.637,510.328
-60.1488,-295.473,511.775
-63.2074,-295.313,511.499
-66.4341,-295.136,511.192
-69.7232,-295.953,512.608
-72.9568,-295.758,512.27
-76.2733,-296.557,513.654
-79.4566,-296.348,513.292
-82.6943,-296.127,512.908
-85.5907,-296.931,514.302
-88.6642,-296.706,513.911
-91.9057,-296.459,513.484
-94.9741,-296.217,513.065
-98.5376,-296.94,514.316
-101.611,-296.681,513.868
-105.2,-297.383,515.085
-108.637,-298.091,516.31
-111.893,-297.789,515.788
-115.089,-297.485,515.26
-118.615,-298.158,516.427
-122.215,-298.815,517.565
-125.719,-299.473,518.705
-129.411,-300.103,519.795
-132.487,-300.791,520.987
-136.04,-301.42,522.076
-139.333,-301.043,521.424
-143.083,-301.631,522.442
-146.675,-302.229,523.477
-150.941,-303.764,526.137
-154.084,-303.369,525.453
-157.398,-302.944,524.716
-161.544,-305.502,529.147
-166.269,-307.976,533.432
-170.696,-309.445,535.976
-174.439,-309.962,536.871
-178.377,-310.441,537.702
-182.175,-311.974,540.356
-186.724,-313.388,542.806
-191.709,-315.771,546.934
-196.85,-319.168,552.817
-202.135,-321.487,556.834
