x,y,z
1339.13,219.183,-2085.39
1337.91,221.74,-2109.71
1341.11,224.984,-2140.59
1337.09,227.212,-2161.78
1339.09,230.514,-2193.19
1334.61,232.749,-2214.47
1338.29,236.414,-2249.33
1343.41,240.464,-2287.86
1336.15,242.354,-2305.85
1342.79,246.775,-2347.91
1347.37,250.347,-2381.89
1352.98,254.809,-2424.35
1352.62,258.172,-2456.34
1347.9,260.82,-2481.54
1354.21,265.685,-2527.83
1355.19,269.415,-2563.32
1357.17,273.553,-2602.69
1349.37,275.854,-2624.57
1348.57,279.647,-2660.67
1361.64,286.445,-2725.34
1366.65,290.849,-2767.25
1357.59,293.172,-2789.35
1357.21,297.366,-2829.25
1370.58,304.569,-2897.78
1373.98,309.94,-2948.89
1365.21,312.663,-2974.79
1366.31,317.66,-3022.34
1371.47,323.829,-3081.03
1403.51,340.616,-3240.75
1386.3,341.839,-3252.39
1332.97,345.051,-3282.94
1388.79,365.235,-3474.98
1354.23,368.442,-3505.49
1403.53,388.402,-3695.41
1365.88,391.202,-3722.04
1282.51,800.833,-7619.43
765.812,559.593,-5324.18
732.698,556.701,-5296.66
695.781,552.158,-5253.44
666.383,553.397,-5265.22
616.965,563.282,-5359.28
546.83,588.443,-5598.67
235.471,819.969,-7801.49
145.663,818.525,-7787.75
100.616,818.599,-7788.45
58.0533,821.989,-7820.71
-31.6658,822.004,-7820.86
-76.8237,821.135,-7812.59
-122.384,823.584,-7835.89
-165.439,823.502,-7835.11
-210,823.391,-7834.05
-301.526,825.591,-7854.98
-711.484,834.592,-7940.62
-3398.27,780.063,-7421.81
-3430.04,773.936,-7363.52
-3404.49,756.727,-7199.78
-3423.33,750.242,-7138.08
-3463.88,748.206,-7118.71
-3557.89,757.37,-7205.9
-3610.21,757.464,-7206.79
-3613.69,747.926,-7116.04
-3743.03,753.215,-7166.37
-7404.4,812.614,-7731.51
-7460.1,809.352,-7700.48
-7657.45,803.188,-7641.83
-7633.36,791.503,-7530.66
-7562.56,775.19,-7375.45
-7591.49,769.694,-7323.16
-7633.72,765.117,-7279.61
-7675,760.591,-7236.55
-7716.73,755.964,-7192.52
-7736.87,732.701,-6971.19
-7645.96,715.764,-6810.04
-7649.28,707.828,-6734.54
-7670.05,701.565,-6674.96
-7687.83,695.609,-6618.28
-7665.19,685.538,-6522.47
-7660.03,677.138,-6442.54
-7675.33,655.595,-6237.57
-7692.61,649.393,-6178.56
-7709.46,643.191,-6119.56
-7649.93,630.854,-6002.18
-7544.03,615.159,-5852.85
-7546.08,608.06,-5785.31
-7585.78,604.019,-5746.86
-7523.02,591.904,-5631.6
-7521.22,585.177,-5567.6
-7604.86,584.609,-5562.19
-7636.91,580.026,-5518.59
-7642.71,573.474,-5456.25
-7654.04,567.495,-5399.36
-7683.6,563.114,-5357.68
-7688.15,556.58,-5295.51
-7692.24,550.06,-5233.47
-7728.51,545.971,-5194.57
-7552.88,520.76,-4954.7
-7601.53,517.579,-4924.44
-7602.97,511.19,-4863.65
-7583.24,503.548,-4790.94
-7528.15,493.874,-4698.9
-7500.8,485.816,-4622.23
-7520.58,480.861,-4575.09
-7532.79,475.542,-4524.48
-7531.35,469.292,-4465.02
-7528.19,463.286,-4407.88
-7498.23,455.391,-4332.76
-7425.59,445.126,-4235.1
-7498.7,443.537,-4219.97
-7577.65,442.509,-4210.2
-7573.85,436.331,-4151.42
-7562.6,429.773,-4089.02
-7557.54,423.713,-4031.36
-7580.73,419.162,-3988.06
-7602.53,414.825,-3946.8
-7611.01,409.482,-3895.96
-7611.64,403.84,-3842.28
-7633.74,399.256,-3798.67
-7640.15,394.149,-3750.09
-7618.55,387.354,-3685.43
-7639.39,382.844,-3642.52
-7703.73,380.387,-3619.14
-7717.29,375.395,-3571.65
-7685.9,368.541,-3506.44
-7698.76,363.569,-3459.13
-7754.86,360.711,-3431.94
-7759.92,355.371,-3381.13
-7756.35,349.939,-3329.45
-7775.48,345.269,-3285.02
-7727.62,337.763,-3213.6
-7707.9,320.681,-3051.08
-7649.77,313.3,-2980.86
-7659.42,308.395,-2934.18
-7663.52,302.578,-2878.84
-7665.05,297.383,-2829.41
-7643.71,291.337,-2771.89
-7629.49,285.608,-2717.38
-7652.37,281.37,-2677.06
-7651.84,276.448,-2630.23
-7629.05,270.5,-2573.63
-7636.22,265.644,-2527.43
-7642.87,260.865,-2481.97
-7634.24,255.5,-2430.92
-7621,240.232,-2285.66
-7633.88,235.722,-2242.75
-7631.35,230.664,-2194.62
-7628.53,225.616,-2146.59
-7617.08,220.585,-2098.73
-7613.45,215.64,-2051.68
-7609.73,210.631,-2004.02
-7605.7,205.633,-1956.47
-7601.38,200.647,-1909.03
-7588.27,195.777,-1862.69
-7591.14,191.015,-1817.39
-7588.27,181.315,-1725.1
-7638.36,173.191,-1647.81
-7624.28,168.078,-1599.16
-7617.73,163.155,-1552.32
-7610.89,158.246,-1505.61
-7603.63,153.426,-1459.75
-7603.67,148.926,-1416.94
-7596,144.053,-1370.58
-7588.04,139.194,-1324.35
-7611.23,134.985,-1284.3
-7618.53,130.407,-1240.74
-7609.43,125.792,-1196.83
-7616.22,121.214,-1153.28
-7551.42,115.618,-1100.03
-7525.97,110.61,-1052.38
-7611.22,107.199,-1019.93
-7640.51,103.171,-981.612
-7646.06,98.5757,-937.886
-7651.27,94.0533,-894.858
-7648.37,89.3581,-850.187
-7629.3,84.4935,-803.903
-7641.56,80.2178,-763.222
-7661.71,75.8559,-721.721
-7594.04,70.5813,-671.536
-7573.88,65.8061,-626.104
-7545.47,60.993,-580.31
-7500.62,56.3975,-536.587
-7607.37,52.6042,-500.496
-7468.87,42.6317,-405.614
-7606.9,38.9098,-370.202
-7656.77,34.7816,-330.926
-7634.58,30.0827,-286.218
-7652.1,25.5451,-243.046
-7677.35,21.086,-200.62
-7638.39,16.3837,-155.88
-7655.13,12.0454,-114.604
-7687.67,7.47324,-71.1032
-7663.95,2.84179,-27.0378
-7663.98,-1.68964,16.0759
-7631.76,-6.27169,59.6712
-7631.32,-10.631,101.148
-2425.23,-23.9133,227.52
-2419.9,-25.3296,240.995
-2418.56,-26.6872,253.912
-2421.03,-28.1873,268.185
-2423.41,-29.6912,282.494
-2425.71,-31.199,296.839
-2423.98,-32.6327,310.48
-2422.14,-34.0897,324.343
-2424.29,-35.5309,338.054
-2426.25,-37.0484,352.492
-2428.16,-38.5451,366.733
-2426,-40.0045,380.618
-2423.87,-41.3897,393.797
-2425.85,-42.6975,406.24
-2423.58,-44.0825,419.418
-2425.05,-45.6132,433.981
-2426.43,-47.1469,448.574
-2427.77,-48.6596,462.965
-2421.27,-49.9647,475.383
-2422.4,-51.5031,490.02
-2423.44,-53.0445,504.685
-2420.53,-54.4766,518.31
-2421.55,-55.9487,532.316
-2422.33,-57.4963,547.042
-2423.02,-59.0469,561.794
-2423.62,-60.6001,576.572
-2428.25,-62.1583,591.397
-2424.79,-63.6173,605.279
-2428.99,-65.2825,621.122
-2429.23,-66.8484,636.02
-2421.84,-68.1264,648.18
-2425.82,-69.7791,663.905
-2437.34,-71.6896,682.081
-2437.2,-73.2695,697.113
-2437.04,-74.8272,711.934
-2433.09,-76.2182,725.168
-2436.5,-77.9246,741.403
-2435.99,-79.513,756.516
-2435.39,-81.1033,771.647
-2434.99,-82.5979,785.868
-2434.2,-84.192,801.034
-2433.32,-85.7879,816.219
-2436.13,-87.5214,832.712
-2435.29,-89.0498,847.253
-2434.2,-90.6286,862.274
-2436.69,-92.3758,878.898
-2435.32,-93.9843,894.202
-2434.12,-95.521,908.822
-2432.64,-97.1078,923.92
-2430.99,-98.7203,939.262
-2429.24,-100.334,954.616
-2431.38,-102.032,970.768
-2433.22,-103.784,987.436
-2434.86,-105.565,1004.39
-2432.7,-107.19,1019.85
-2427.06,-108.578,1033.05
-2435.72,-110.703,1053.27
-2437,-112.479,1070.16
-2438.07,-114.284,1087.34
-2413.54,-114.882,1093.03
-2385.71,-115.207,1096.12
-2379.44,-116.616,1109.53
-2372.98,-118.044,1123.12
-2370.05,-119.651,1138.41
-2370.94,-121.371,1154.77
-2375.09,-123.329,1173.4
-2378.98,-125.32,1192.34
-2382.72,-127.319,1211.36
-2386.69,-129.255,1229.78
-2386.62,-131.077,1247.12
-2404.2,-133.862,1273.61
-2433.37,-137.024,1303.7
-2446.98,-139.663,1328.81
-2446.25,-141.537,1346.64
-2449.28,-143.546,1365.75
-2455.26,-145.842,1387.6
-2454.26,-147.709,1405.36
-2456.45,-149.814,1425.39
-2452.03,-151.428,1440.74
-2450.52,-153.329,1458.83
-2452.3,-155.451,1479.02
-2447.26,-157.117,1494.87
-2445.8,-158.954,1512.35
-2457.32,-161.759,1539.04
-2465.24,-164.358,1563.76
-2456.31,-165.813,1577.61
-2454.3,-167.671,1595.29
-2461.71,-170.298,1620.28
-2462.26,-172.474,1640.98
-2462.82,-174.631,1661.5
-2463.55,-176.745,1681.62
-2463.64,-178.939,1702.49
-2463.56,-181.139,1723.42
-2460.07,-183.102,1742.1
-2459.86,-185.287,1762.89
-2456.6,-187.182,1780.92
-2459.13,-189.649,1804.39
-2461.48,-192.125,1827.95
-2468.96,-194.566,1851.17
-2470.93,-197.062,1874.92
-2470.09,-199.237,1895.61
-2478.19,-202.238,1924.16
-2476.44,-204.502,1945.71
-2477.64,-207.032,1969.78
-2481.75,-209.833,1996.43
-2483.33,-212.282,2019.73
-2471.6,-213.771,2033.9
-2462.86,-215.522,2050.56
-2454.02,-217.27,2067.19
-2414.88,-216.269,2057.66
-2382.37,-215.729,2052.52
-2361.44,-216.331,2058.25
-2337.52,-216.638,2061.17
-2310.87,-216.621,2061.01
-2281.14,-216.321,2058.16
-2252.87,-216.456,2059.44
-2232.14,-216.953,2064.17
-2209.1,-217.079,2065.37
-2179.73,-216.675,2061.53
-2147.59,-215.953,2054.66
-2121.53,-215.762,2052.84
-2101.07,-216.154,2056.57
-2081.23,-216.466,2059.54
-2060.83,-216.824,2062.95
-2025.88,-218.068,2074.78
-1806.75,-253.473,2411.64
-1807.23,-256.557,2440.98
-1800.14,-258.654,2460.93
-1809.54,-262.589,2498.37
-1816.18,-266.72,2537.67
-1818.32,-270.147,2570.28
-1821.68,-273.983,2606.78
-1822.42,-277.487,2640.11
-1816.36,-279.944,2663.49
-1805.37,-281.726,2680.45
-1823.74,-287.983,2739.98
-1838.5,-293.974,2796.98
-1829.07,-296.11,2817.31
-1821.35,-298.615,2841.14
-1831.29,-303.897,2891.39
-1833.55,-308.188,2932.22
-1829.11,-311.424,2963
-1842.38,-316.945,3015.54
-1841.37,-320.917,3053.32
-1848.43,-326.318,3104.71
-1850.62,-331.033,3149.58
-1833.29,-332.086,3159.59
-1830.82,-336.089,3197.68
-1840.04,-342.269,3256.48
-1842.5,-347.393,3305.22
-1842.55,-352.163,3350.61
-1837.41,-355.786,3385.08
-1851.64,-363.528,3458.74
-1861.69,-370.54,3525.45
-1852.31,-373.881,3557.24
-1855.35,-379.829,3613.84
-1860.24,-385.197,3664.9
-1842.57,-387.057,3682.61
-1839.93,-391.858,3728.28
-1853.54,-400.467,3810.19
-1865.89,-409.123,3892.55
-1867.16,-415.537,3953.57
-1861.05,-420.447,4000.29
-1872.24,-429.112,4082.73
-1847.94,-436.67,4154.64
-1800.34,-576.318,5483.31
-1620.03,-585.617,5571.78
433.398,-488.77,4650.34
1314.3,-281.89,2682.01
1270.86,-224.552,2136.47
1272.92,-221.991,2112.1
1268.03,-217.904,2073.22
1269.51,-215.358,2048.99
1274.79,-213.539,2031.69
1271.56,-210.295,2000.83
1265.86,-206.71,1966.72
1268.32,-204.555,1946.21
1275.17,-203.09,1932.27
1275.25,-200.578,1908.38
1272.33,-197.765,1881.61
1274.19,-195.615,1861.15
1275.67,-193.481,1840.85
1276.78,-190.856,1815.87
1275.71,-188.378,1792.3
1271.56,-185.607,1765.94
1267.67,-182.808,1739.31
1272.81,-181.382,1725.73
1278,-179.942,1712.03
1275.87,-177.499,1688.79
1273.51,-175.065,1665.63
1273.21,-172.983,1645.83
1277.79,-171.555,1632.24
1279.32,-169.837,1615.9
1277.87,-167.289,1591.65
1275.74,-165.055,1570.39
1278.48,-163.476,1555.37
1278.38,-161.589,1537.42
1277.83,-159.734,1519.77
1278.85,-158.005,1503.32
1278.42,-156.122,1485.4
1273.76,-153.783,1463.15
1272.97,-151.914,1445.37
1278.66,-150.833,1435.08
1277.59,-148.972,1417.38
1276.23,-147.13,1399.85
1278.9,-145.744,1386.66
1281.16,-144.104,1371.06
1283.58,-142.722,1357.91
1280.39,-140.736,1339.01
1285.34,-139.662,1328.8
1285.91,-138.151,1314.42
1275.25,-135.438,1288.61
1275.63,-133.929,1274.25
1278.6,-132.73,1262.84
1280.17,-131.373,1249.94
1278.77,-129.728,1234.28
1278.67,-128.233,1220.06
1276.88,-126.612,1204.63
1277.57,-125.012,1189.41
1279.91,-123.828,1178.15
1292.6,-123.621,1176.18
1294.94,-122.421,1164.76
1285.25,-120.108,1142.75
1279.74,-118.238,1124.96
1281.71,-117.054,1113.7
1280.56,-115.598,1099.85
1282.34,-114.419,1088.63
1271.7,-112.176,1067.29
1268.63,-110.606,1052.35
1288.28,-111.077,1056.83
1292.82,-110.169,1048.19
1286.31,-108.353,1030.91
1284.43,-106.927,1017.34
1286.64,-105.623,1004.94
1286.11,-104.335,992.68
1283.9,-102.924,979.254
1284.67,-101.784,968.411
1285.44,-100.634,957.469
1284.53,-99.3619,945.366
1281.9,-97.9709,932.132
1283.76,-96.9923,922.821
1284.11,-95.8671,912.116
1287.73,-94.9729,903.608
1289.65,-93.958,893.952
1291.42,-92.9568,884.426
1289.9,-91.7084,872.548
1286.63,-90.3484,859.609
1286.58,-89.2266,848.935
1286.37,-88.1207,838.413
1287.04,-86.8632,826.449
1288.42,-85.8631,816.933
1291.2,-85.0143,808.858
1289.06,-83.795,797.257
1288.54,-82.6903,786.747
1291.28,-81.8188,778.454
1287.18,-80.5043,765.948
1286.43,-79.4101,755.537
1290.78,-78.6352,748.165
1288.08,-77.4539,736.925
1287.1,-76.3684,726.598
1287.79,-75.3889,717.279
1283.1,-74.1207,705.212
1299.45,-74.0485,704.525
1305.26,-73.3649,698.021
1288.07,-71.4034,679.359
1288.37,-70.4469,670.259
1290.45,-69.5752,661.965
1287.63,-68.3159,649.983
1289.58,-67.447,641.716
1287.89,-66.393,631.688
1289.72,-65.5262,623.441
1296.86,-64.9432,617.894
1291.36,-63.7161,606.219
1287.6,-62.586,595.467
1289.2,-61.7237,587.262
1292.52,-60.9604,580
1292.2,-60.0125,570.981
1289.98,-58.9832,561.188
1291.32,-58.1368,553.135
1292.65,-57.2778,544.962
1293.17,-55.5203,528.241
1291.71,-53.6657,510.595
1290.92,-52.7359,501.749
1299.38,-50.4125,479.643
1288.38,-45.5233,433.125
1292.77,-44.8136,426.373
197.889,-4.23834,40.3251
196.628,-3.82263,36.3699
195.881,-3.66815,34.9002
198.011,-3.60981,34.345
200.149,-3.54347,33.7139
202.614,-3.25997,31.0166
206.059,-2.96322,28.1932
209.132,-2.92842,27.8621
210.406,-2.71263,25.8089
210.688,-2.46153,23.4199
211.808,-2.35219,22.3796
211.934,-2.22479,21.1675
213.139,-2.00466,19.073
215.501,-1.53355,14.5908
217.564,-1.44093,13.7096
219.621,-1.34852,12.8303
221.799,-0.987505,9.3955
225.864,-0.819719,7.79912
229.89,-0.742073,7.06036
230.927,-0.606464,5.77013
230.957,-0.467597,4.44889
230.978,-0.331028,3.14953
231.991,-0.218544,2.07931
231.999,-0.0813801,0.77428
231.999,0.0836997,-0.79635
233.991,0.218086,-2.07495
235.977,0.342926,-3.26272
237.959,0.460303,-4.37949
357.143,2.58826,-24.6256
658.253,5.01576,-47.7218
357.67,3.22677,-30.7007
655.358,6.15729,-58.5828
674.213,7.48048,-71.1721
1303.27,17.5187,-166.679
1302.3,18.2889,-174.008
1303.3,19.0616,-181.359
1302.23,19.8449,-188.812
1301.12,20.6276,-196.259
1299.98,21.3966,-203.575
1298.78,22.1779,-211.009
1299.58,22.9543,-218.396
1298.29,23.7353,-225.827
1298.96,24.5398,-233.48
1301.52,25.3971,-241.638
1302.13,26.1797,-249.083
1300.67,26.9622,-256.529
1303.08,27.8275,-264.762
1303.51,28.6406,-272.497
1300.04,29.3406,-279.158
1294.5,30.0312,-285.728
1296.73,30.9021,-294.014
1302.82,31.8588,-303.116
1302.99,32.6904,-311.029
1303.21,33.4841,-318.58
1303.28,34.3182,-326.516
1303.34,35.1405,-334.34
1303.32,35.977,-342.298
1299.49,36.6664,-348.858
1301.3,37.5585,-357.345
1304.99,38.5107,-366.405
1304.81,39.3396,-374.292
1304.54,40.1826,-382.313
1302.31,40.9664,-389.769
1308.14,41.8371,-398.053
1307.72,42.6852,-406.123
1303.45,43.4074,-412.994
1308.69,44.4357,-422.778
1312.04,45.3796,-431.759
1307.63,46.101,-438.622
1303.18,46.8185,-445.449
1300.62,47.5883,-452.773
1303.63,48.5802,-462.21
1306.58,49.5772,-471.696
1305.7,50.4345,-479.853
1304.83,51.2793,-487.89
1303.99,52.0985,-495.685
1304.83,53.0333,-504.578
1307.47,54.0476,-514.229
1308.24,54.9758,-523.06
1307.04,55.8406,-531.288
1307.64,56.786,-540.283
1308.18,57.7339,-549.302
1305.03,58.5065,-556.653
1303.79,59.3345,-564.531
1304.16,60.2866,-573.59
1302.65,61.1555,-581.856
1306.6,62.2716,-592.475
1306.78,63.2319,-601.612
1305.09,64.1055,-609.924
1305.15,65.0692,-619.092
1305.87,65.878,-626.788
1307.61,66.938,-636.873
1307.55,67.8961,-645.989
1305.58,68.7752,-654.353
1310.87,69.9955,-665.963
1310.55,70.9749,-675.282
1306.62,71.7617,-682.768
1308.01,72.828,-692.913
1303.98,73.6133,-700.384
1310.43,74.9985,-713.564
1316.85,76.3808,-726.715
1310.88,77.0688,-733.262
1308.57,77.92,-741.36
1309.45,79.0191,-751.817
1308.54,80.0162,-761.304
1307.63,81.0018,-770.682
1310.01,82.2172,-782.245
1308.88,83.2208,-791.794
1310.31,84.1779,-800.9
1312.45,85.4064,-812.588
1312.8,86.5286,-823.266
1309.78,87.416,-831.708
1308.31,88.4291,-841.348
1310.36,89.633,-852.802
1310.41,90.7659,-863.581
1308.8,91.7722,-873.155
1308.69,92.91,-883.98
1308.5,94.0507,-894.834
1309.87,95.3137,-906.85
1304.69,96.0867,-914.204
1323.49,99.8121,-949.65
1309.9,99.9898,-951.34
1310.9,101.26,-963.422
1314.07,102.567,-975.86
1315.07,103.82,-987.783
1312.61,104.85,-997.58
1316.31,106.405,-1012.37
1315.16,107.581,-1023.56
1312.45,108.616,-1033.42
1314.26,110.057,-1047.13
1314.39,111.372,-1059.64
1312.88,112.558,-1070.92
1313.14,113.841,-1083.12
1313.08,115.153,-1095.61
1315.87,116.752,-1110.82
1317.01,118.222,-1124.81
1316.63,119.547,-1137.42
1317.54,121.027,-1151.5
1319.57,122.367,-1164.24
1317.39,123.564,-1175.63
1316.49,124.916,-1188.5
1315.49,126.271,-1201.39
1312.92,127.487,-1212.96
1315.1,129.08,-1228.12
1319.57,131.021,-1246.58
1319.55,132.536,-1261
1315.1,133.619,-1271.3
1317.84,135.42,-1288.44
1317.45,136.947,-1302.97
1315.53,138.33,-1316.13
1313.51,139.716,-1329.31
1313.28,141.2,-1343.43
1313.47,142.636,-1357.09
1315.38,144.47,-1374.54
1319.74,146.629,-1395.08
1320.23,148.299,-1410.97
1320.17,150.014,-1427.29
1320.11,151.72,-1443.52
1321.52,153.56,-1461.02
1323.68,155.601,-1480.45
1321.69,157.18,-1495.47
1316.08,158.248,-1505.63
1315.32,159.975,-1522.06
1319.44,162.357,-1544.72
1321.14,164.122,-1561.52
1317.81,165.504,-1574.67
1316.3,167.263,-1591.4
1322.22,169.998,-1617.42
1325.84,172.38,-1640.09
1321.47,173.816,-1653.75
1324.24,176.252,-1676.92
1322.36,177.996,-1693.52
1319.85,179.783,-1710.53
1322.02,182.24,-1733.9
1324.64,184.652,-1756.84
1323.98,186.789,-1777.18
1327.4,189.123,-1799.38
1326.54,191.258,-1819.7
1327.63,193.752,-1843.43
1326.73,195.873,-1863.61
1331.98,199.066,-1893.99
1330.28,201.226,-1914.54
1326.51,203.019,-1931.6
1333.21,206.586,-1965.54
1335.12,209.472,-1992.99
1332.95,211.628,-2013.51
1330.2,213.815,-2034.32
1333.57,216.576,-2060.58
1343.28,220.889,-2101.62
1342.35,223.424,-2125.74
1334.25,224.938,-2140.14
1334.38,227.876,-2168.1
1328.65,229.708,-2185.53
1326.45,232.285,-2210.05
1335.98,237.042,-2255.3
1339,240.733,-2290.42
1334.36,242.944,-2311.46
1328.85,245.198,-2332.9
1337.6,249.482,-2373.66
1347.07,254.673,-2423.05
1343.56,257.26,-2447.67
1338.86,259.905,-2472.83
1343.3,264.398,-2515.58
1349.88,269.235,-2561.6
1347.89,272.642,-2594.02
1342.2,275.298,-2619.28
1347.55,280.169,-2665.64
1360.53,286.969,-2730.33
1365.47,291.375,-2772.25
1356.37,293.698,-2794.35
1358.19,298.243,-2837.6
1368.93,305.112,-2902.95
1376.78,320.835,-3052.55
1362.33,322.423,-3067.65
1399.76,340.785,-3242.35
1358.38,364.239,-3465.51
910.786,552.124,-5253.12
922.435,579.059,-5509.38
880.388,593.317,-5645.04
197.112,820.08,-7802.55
151.978,820.185,-7803.54
107.593,820.261,-7804.27
19.6627,824.517,-7844.76
-113.664,826.107,-7859.89
-249.261,830.801,-7904.55
-382.561,828.573,-7883.35
-3412.49,773.863,-7362.82
-3388.51,757.51,-7207.23
-3412.99,751.682,-7151.79
-3460.56,751.159,-7146.81
-3520.84,753.68,-7170.79
-3576.46,754.547,-7179.05
-3632.3,755.373,-7186.9
-3664.47,751.797,-7152.88
-7368.02,813.917,-7743.92
-7476.82,816.948,-7772.74
-7532.79,813.64,-7741.28
-7443.12,794.756,-7561.6
-7148.03,746.456,-7102.06
-7160.53,739.208,-7033.1
-7181.9,733.353,-6977.4
-6983.75,697.022,-6631.72
-6903.76,681.539,-6484.41
-6841.74,667.675,-6352.51
-6854.86,661.281,-6291.68
-6877.51,656.228,-6243.6
-6912.91,652.151,-6204.81
-6918.84,645.2,-6138.68
-6910.48,637.366,-6064.14
-6927.35,631.551,-6008.81
-6979.59,629.083,-5985.33
-7511.54,661.82,-6296.8
-7510.96,654.081,-6223.17
-7595.64,653.882,-6221.28
-7666.93,652.702,-6210.05
-7634.17,642.313,-6111.21
-7588,630.945,-6003.04
-7583.15,623.499,-5932.2
-7566.24,614.899,-5850.38
-7561.89,607.283,-5777.92
-7626.58,598.378,-5693.19
-7613.97,583.312,-5549.85
-7644.35,578.954,-5508.39
-7663.07,573.375,-5455.3
-7668.37,566.826,-5393
-7684.26,561.557,-5342.86
-7688.71,555.026,-5280.72
-7699.3,548.98,-5223.2
-7716.11,543.407,-5170.18
-7601.46,516.056,-4909.95
-7601.39,509.9,-4851.38
-7642.84,506.216,-4816.33
-7588.73,496.366,-4722.61
-7507.03,484.763,-4612.21
-7518.6,479.596,-4563.06
-7538.02,474.636,-4515.86
-7549.83,469.316,-4465.25
-7546.66,463.303,-4408.03
-7468.21,452.467,-4304.94
-7458.26,445.893,-4242.4
-7565.06,446.561,-4248.75
-7575.13,441.266,-4198.37
-7571.24,435.093,-4139.64
-7566.93,428.939,-4081.08
-7561.03,423.031,-4024.88
-7591.26,418.868,-3985.27
-7599.61,413.601,-3935.15
-7606.89,408.489,-3886.52
-7622.11,403.531,-3839.34
-7658.48,394.046,-3749.1
-7549.42,383.091,-3644.87
-7678.63,383.959,-3653.13
-7591.09,373.987,-3558.26
-7183.2,342.695,-3260.53
-7149.94,336.185,-3198.59
-7168.01,331.953,-3158.32
-7164.16,326.634,-3107.72
-7108.51,319.022,-3035.29
-7036.66,311.048,-2959.43
-7038.61,306.24,-2913.68
-7062.75,302.319,-2876.38
-7078.45,298.28,-2837.95
-7065,292.787,-2785.68
-7081,288.534,-2745.22
-7088.25,284.256,-2704.52
-7088.8,279.399,-2658.31
-7111.56,275.423,-2620.47
-7104.05,270.284,-2571.58
-7140.67,267.067,-2540.98
-7215.39,265.059,-2521.87
-7305.48,263.443,-2506.5
-7432.8,263.292,-2505.06
-7576.22,263.303,-2505.17
-7643.58,260.635,-2479.78
-7581.6,253.487,-2411.77
-7472.62,245.146,-2332.41
-7516.57,241.632,-2298.98
-7621.44,240.079,-2284.21
-7626.21,235.485,-2240.49
-7631.35,230.664,-2194.62
-7628.53,225.616,-2146.59
-7609.37,220.362,-2096.6
-7613.45,215.64,-2051.68
-7617.46,210.845,-2006.06
-7652.17,206.889,-1968.42
-7639.61,201.9,-1920.95
-7588.27,195.777,-1862.69
-7583.37,190.819,-1815.53
-7577.65,186.102,-1770.64
-7509.79,179.677,-1709.51
-7542.98,175.704,-1671.72
-7630.55,173.014,-1646.12
-7623.82,168.307,-1601.34
-7617.28,163.384,-1554.5
-7610.46,158.474,-1507.78
-7602.92,153.807,-1463.38
-7603.26,149.155,-1419.12
-7595.6,144.282,-1372.75
-7595.54,139.567,-1327.9
-7610.61,135.367,-1287.93
-7617.81,130.865,-1245.1
-7609.08,126.02,-1199
-7615.56,121.672,-1157.63
-7550.89,115.996,-1103.63
-7477.83,110.361,-1050.02
-7562.77,107.212,-1020.05
-7632.01,103.523,-984.959
-7637.58,98.9326,-941.282
-7642.9,94.3385,-897.572
-7647.63,90.0479,-856.749
-7628.6,85.1816,-810.449
-7577.44,80.0048,-761.196
-7597.44,75.8342,-721.515
-7649.3,71.713,-682.304
-7629.14,66.9791,-637.265
-7616.57,62.4893,-594.547
-7611.91,57.8478,-550.386
-7599,53.1583,-505.768
-7489.97,47.9486,-456.201
-7460.41,43.4832,-413.716
-7606.5,39.7483,-378.18
-7656.52,35.3955,-336.766
-7634.27,30.9242,-294.225
-7651.81,26.4652,-251.8
-7669.14,21.9096,-208.456
-7646.17,17.4737,-166.251
-7639.01,12.8622,-122.376
-7647.58,8.35414,-79.4844
-7623.91,3.97304,-37.8009
-7632,-0.611946,5.82228
-7615.84,-5.18998,49.3794
-7606.82,-14.0281,133.468
-2417.64,-23.4229,222.855
-2416.38,-24.8036,235.991
-2418.97,-26.2751,249.991
-2421.46,-27.7748,264.26
-2423.87,-29.2783,278.565
-2426.27,-30.7127,292.212
-2424.57,-32.1469,305.857
-2422.76,-33.6042,319.723
-2424.93,-35.0449,333.43
-2426.92,-36.5621,347.865
-2424.87,-38.0207,361.743
-2426.84,-39.4453,375.297
-2424.62,-40.9038,389.174
-2426.71,-42.1625,401.15
-2424.39,-43.5967,414.796
-2425.88,-45.127,429.355
-2423.49,-46.512,442.533
-2424.82,-48.0464,457.131
-2422.18,-49.4793,470.765
-2419.56,-50.8622,483.922
-2420.64,-52.401,498.562
-2421.62,-53.9428,513.232
-2422.67,-55.4146,527.235
-2423.54,-56.9379,541.728
-2424.26,-58.4882,556.479
-2421,-59.9449,570.338
-2421.72,-61.4256,584.426
-2422.24,-62.9573,599
-2430.36,-64.7225,615.794
-2430.82,-66.2152,629.996
-2431,-67.7835,644.917
-2434.94,-69.4643,660.909
-2435.19,-70.942,674.969
-2438.94,-72.6342,691.069
-2434.91,-74.0996,705.011
-2430.79,-75.5624,718.929
-2434.46,-77.1925,734.439
-2437.88,-78.878,750.474
-2437.32,-80.4685,765.607
-2436.88,-81.9876,780.061
-2432.33,-83.4515,793.989
-2435.36,-85.1537,810.184
-2434.66,-86.6783,824.69
-2433.63,-88.2779,839.909
-2432.5,-89.8791,855.144
-2431.36,-91.4575,870.161
-2430.3,-92.9887,884.729
-2432.64,-94.7404,901.396
-2434.86,-96.498,918.119
-2433.52,-98.0378,932.768
-2431.9,-99.6277,947.895
-2430.09,-101.243,963.265
-2431.89,-103.017,980.139
